Pid      Process              Base               InLoad InInit InMem MappedPath
    4376 ctfmon.exe           0x00007ffc41750000 True   True   True  \Windows\System32\KernelBase.dll
    4376 ctfmon.exe           0x00007ffc44e10000 True   True   True  \Windows\System32\msvcrt.dll
    4772 explorer.exe         0x00007ff642fc0000 True   False  True  \Windows\explorer.exe
    4772 explorer.exe         0x00000000028d0000 False  False  False \Windows\System32\en-US\wscui.cpl.mui
    4772 explorer.exe         0x00007ffc1e530000 True   True   True  \Windows\System32\dui70.dll
    4772 explorer.exe         0x000000000a570000 False  False  False \Windows\System32\prm0009.dll
    4772 explorer.exe         0x00007ffc2ab80000 True   True   True  \Windows\System32\ntshrui.dll
    4772 explorer.exe         0x00007ffc427a0000 True   True   True  \Windows\System32\kernel32.dll
    4772 explorer.exe         0x0000000004780000 False  False  False \Windows\System32\en-US\oleaccrc.dll.mui
    4772 explorer.exe         0x000000000e440000 False  False  False \Windows\System32\en-US\KernelBase.dll.mui
    4772 explorer.exe         0x00007ffc43060000 True   True   True  \Windows\System32\msctf.dll
    4772 explorer.exe         0x00007ffc29eb0000 True   True   True  \Users\assessor\AppData\Local\Microsoft\OneDrive\19.123.0624.0005\amd64\FileSyncShell64.dll
    4772 explorer.exe         0x000000005a310000 True   True   True  \Program Files (x86)\WinSCP\DragExt64.dll
    4772 explorer.exe         0x0000000002920000 False  False  False \Windows\System32\en-US\ActionCenter.dll.mui
    4772 explorer.exe         0x00007ffc3f380000 True   True   True  \Windows\System32\CapabilityAccessManagerClient.dll
    4772 explorer.exe         0x0000000006b50000 False  False  False \Windows\System32\en-US\windows.storage.dll.mui
    4772 explorer.exe         0x0000000004770000 False  False  False \Windows\System32\oleaccrc.dll
    4772 explorer.exe         0x00007ffc3afb0000 True   True   True  \Windows\System32\usermgrcli.dll
    4772 explorer.exe         0x00007ffc2bbd0000 True   True   True  \Windows\System32\oleacc.dll
    4772 explorer.exe         0x00007ffc41410000 True   True   True  \Windows\System32\profapi.dll
    4772 explorer.exe         0x00007ffc2e990000 True   True   True  \Windows\System32\Windows.UI.AppDefaults.dll
    4772 explorer.exe         0x00007ffc45030000 True   True   True  \Windows\System32\ntdll.dll
    4772 explorer.exe         0x00007ffc41490000 True   True   True  \Windows\System32\bcryptprimitives.dll
    4772 explorer.exe         0x00007ffc1a6c0000 True   True   True  \Windows\System32\wpnapps.dll
    4772 explorer.exe         0x00000000062e0000 False  False  False \Windows\System32\en-US\chartv.dll.mui
    4772 explorer.exe         0x00007ffc268f0000 True   True   True  \Windows\System32\ShellCommonCommonProxyStub.dll
    4772 explorer.exe         0x00007ffc41510000 True   True   True  \Windows\System32\gdi32full.dll
    4772 explorer.exe         0x00000000148b0000 False  False  False \Windows\System32\imageres.dll
    4772 explorer.exe         0x00007ffc3d740000 True   True   True  \Windows\System32\WinTypes.dll
    4772 explorer.exe         0x0000000004970000 False  False  False \Windows\System32\en-US\crypt32.dll.mui
    4772 explorer.exe         0x0000000002960000 False  False  False \Windows\en-US\explorer.exe.mui
    4772 explorer.exe         0x0000000180000000 True   True   True  \Program Files (x86)\Notepad++\NppShell_06.dll
    4772 explorer.exe         0x00007ffc2c940000 True   True   True  \Windows\System32\PlayToDevice.dll
    4772 explorer.exe         0x00007ffc37ba0000 True   True   True  \Windows\System32\twext.dll
    4772 explorer.exe         0x0000000004c20000 False  False  False \Windows\WinSxS\amd64_microsoft.windows.c..-controls.resources_6595b64144ccf1df_6.0.16299.431_en-us_2bd31cd3c00bd060\comctl32.dll.mui
    4772 explorer.exe         0x00007ffc32230000 True   True   True  \Windows\WinSxS\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.16299.431_none_15c7d3ee93659e73\comctl32.dll
    4772 explorer.exe         0x00007ffc3c840000 True   True   True  \Windows\System32\xmllite.dll
    4772 explorer.exe         0x00007ffc2ce50000 True   True   True  \Windows\System32\StructuredQuery.dll
    4772 explorer.exe         0x00007ffc33460000 True   True   True  \Program Files\Windows Defender\shellext.dll
    4772 explorer.exe         0x00007ffc42a70000 True   True   True  \Windows\System32\setupapi.dll
    4772 explorer.exe         0x00007ffc22ca0000 True   True   True  \Windows\System32\Windows.Storage.Search.dll
    4772 explorer.exe         0x00007ffc3f2b0000 True   True   True  \Windows\System32\winmm.dll
    4772 explorer.exe         0x00007ffc42280000 True   True   True  \Windows\System32\crypt32.dll
    4772 explorer.exe         0x0000000004940000 False  False  False \Windows\System32\en-US\ntshrui.dll.mui
