Pid      Process              Base               InLoad InInit InMem MappedPath
     648 svchost.exe          0x00007ffad70a0000 True   True   True  \Windows\System32\hid.dll
     648 svchost.exe          0x00007ffad8130000 True   True   True  \Windows\System32\KernelBase.dll
     648 svchost.exe          0x00007ffad6570000 True   True   True  \Windows\System32\apphelp.dll
     648 svchost.exe          0x00007ffad6db0000 True   True   True  \Windows\System32\ntmarta.dll
     648 svchost.exe          0x00007ffad7fe0000 True   True   True  \Windows\System32\bcrypt.dll
     648 svchost.exe          0x00007ffad7800000 True   True   True  \Windows\System32\userenv.dll
     648 svchost.exe          0x00007ffad6a50000 True   True   True  \Windows\System32\lsm.dll
     648 svchost.exe          0x00007ffad7290000 True   True   True  \Windows\System32\umpoext.dll
     648 svchost.exe          0x00007ffad98a0000 True   True   True  \Windows\System32\sechost.dll
     648 svchost.exe          0x00007ffad80e0000 True   True   True  \Windows\System32\powrprof.dll
     648 svchost.exe          0x00007ffad96f0000 True   True   True  \Windows\System32\rpcrt4.dll
     648 svchost.exe          0x00007ffad7310000 True   True   True  \Windows\System32\umpnpmgr.dll
     648 svchost.exe          0x00007ffad9160000 True   True   True  \Windows\System32\wintrust.dll
     648 svchost.exe          0x00007ffad6d80000 True   True   True  \Windows\System32\devobj.dll
     648 svchost.exe          0x00007ffad8b30000 True   True   True  \Windows\System32\bcryptprimitives.dll
     648 svchost.exe          0x00007ffad71e0000 True   True   True  \Windows\System32\tdh.dll
     648 svchost.exe          0x00007ffad3590000 True   True   True  \Windows\System32\OneCoreUAPCommonProxyStub.dll
     648 svchost.exe          0x00007ffad6a20000 True   True   True  \Windows\System32\sysntfy.dll
     648 svchost.exe          0x00007ffadb640000 True   True   True  \Windows\System32\user32.dll
     648 svchost.exe          0x00007ffad9490000 True   True   True  \Windows\System32\coml2.dll
     648 svchost.exe          0x00007ffad70b0000 True   True   True  \Windows\System32\gpapi.dll
     648 svchost.exe          0x00007fface300000 True   True   True  \Windows\System32\actxprxy.dll
     648 svchost.exe          0x00007ffacef00000 True   True   True  \Windows\System32\msiltcfg.dll
     648 svchost.exe          0x00007ffad57d0000 True   True   True  \Windows\System32\lsmproxy.dll
     648 svchost.exe          0x00007ffac5f80000 True   True   True  \Windows\System32\sfc_os.dll
     648 svchost.exe          0x00007ffadb290000 True   True   True  \Windows\System32\shlwapi.dll
     648 svchost.exe          0x00007ffad6c20000 True   True   True  \Windows\System32\msvcp110_win.dll
     648 svchost.exe          0x00007ffad72b0000 True   True   True  \Windows\System32\umpo.dll
     648 svchost.exe          0x00007ffad68c0000 True   True   True  \Windows\System32\ResourcePolicyServer.dll
     648 svchost.exe          0x00007ffad1ed0000 True   True   True  \Windows\System32\LicenseManagerApi.dll
     648 svchost.exe          0x00007ffad64e0000 True   True   True  \Windows\System32\wtsapi32.dll
     648 svchost.exe          0x00007ffad6d20000 True   True   True  \Windows\System32\ResourcePolicyClient.dll
     648 svchost.exe          0x00007ffad7ec0000 True   True   True  \Windows\System32\EventAggregation.dll
     648 svchost.exe          0x00007ffad9940000 True   True   True  \Windows\System32\oleaut32.dll
     648 svchost.exe          0x00007ffadb180000 True   True   True  \Windows\System32\advapi32.dll
