Pid      Process              Base               InLoad InInit InMem MappedPath
     508 lsass.exe            0x000007fefee80000 True   True   True  \Windows\System32\rpcrt4.dll
     508 lsass.exe            0x000007fefcb80000 True   True   True  \Windows\System32\bcryptprimitives.dll
     508 lsass.exe            0x000007fefd750000 True   True   True  \Windows\System32\msasn1.dll
     508 lsass.exe            0x000007fefc9b0000 True   True   True  \Windows\System32\pcwum.dll
     508 lsass.exe            0x000007fefb3c0000 True   True   True  \Windows\System32\slc.dll
     508 lsass.exe            0x000007feff420000 True   True   True  \Windows\System32\ws2_32.dll
     508 lsass.exe            0x000007feff090000 True   True   True  \Windows\System32\gdi32.dll
     508 lsass.exe            0x000007fef33e0000 True   True   True  \Windows\System32\dssenh.dll
     508 lsass.exe            0x000007fefc9f0000 True   True   True  \Windows\System32\gpapi.dll
     508 lsass.exe            0x000007fefccd0000 True   True   True  \Windows\System32\schannel.dll
     508 lsass.exe            0x000007fefb940000 True   True   True  \Windows\System32\winbrand.dll
     508 lsass.exe            0x000007fefcc20000 True   True   True  \Windows\System32\TSpkg.dll
     508 lsass.exe            0x000007fefd600000 True   True   True  \Windows\System32\winsta.dll
     508 lsass.exe            0x000007fefcc40000 True   True   True  \Windows\System32\rsaenh.dll
     508 lsass.exe            0x000007fefd650000 True   True   True  \Windows\System32\sspicli.dll
     508 lsass.exe            0x000007fefcee0000 True   True   True  \Windows\System32\mswsock.dll
     508 lsass.exe            0x000007feffb60000 True   True   True  \Windows\System32\usp10.dll
     508 lsass.exe            0x000007fefce70000 True   True   True  \Windows\System32\msv1_0.dll
     508 lsass.exe            0x000007fefda70000 True   True   True  \Windows\System32\KernelBase.dll
     508 lsass.exe            0x000007fefd200000 True   True   True  \Windows\System32\cryptdll.dll
     508 lsass.exe            0x000007fefeb60000 True   True   True  \Windows\System32\sechost.dll
     508 lsass.exe            0x000007fefacc0000 True   True   True  \Windows\System32\rasadhlp.dll
     508 lsass.exe            0x000007fefcd60000 True   True   True  \Windows\System32\dnsapi.dll
     508 lsass.exe            0x000007feff8e0000 True   True   True  \Windows\System32\nsi.dll
     508 lsass.exe            0x0000000077900000 True   True   True  \Windows\System32\user32.dll
     508 lsass.exe            0x000007fefcb70000 True   True   True  \Windows\System32\netutils.dll
     508 lsass.exe            0x000007fefd840000 True   True   True  \Windows\System32\crypt32.dll
     508 lsass.exe            0x000007fefd140000 True   True   True  \Windows\System32\cngaudit.dll
     508 lsass.exe            0x000007fefcb50000 True   True   True  \Windows\System32\efslsaext.dll
     508 lsass.exe            0x000007feff8d0000 True   True   True  \Windows\System32\lpk.dll
     508 lsass.exe            0x000007fefad60000 True   True   True  \Windows\System32\FWPUCLNT.DLL
     508 lsass.exe            0x000007fef9b70000 True   True   True  \Windows\System32\CertPolEng.dll
     508 lsass.exe            0x000007fefd640000 True   True   True  \Windows\System32\sspisrv.dll
     508 lsass.exe            0x000007fefd370000 True   True   True  \Windows\System32\lsasrv.dll
     508 lsass.exe            0x000007fefb5a0000 True   True   True  \Windows\System32\wkscli.dll
     508 lsass.exe            0x000007fefefb0000 True   True   True  \Windows\System32\advapi32.dll
     508 lsass.exe            0x000007fefcdc0000 True   True   True  \Windows\System32\netlogon.dll
     508 lsass.exe            0x000007fefd0c0000 True   True   True  \Windows\System32\ncrypt.dll
     508 lsass.exe            0x000007fefcbd0000 True   True   True  \Windows\System32\pku2u.dll
     508 lsass.exe            0x000007fefb600000 True   True   True  \Windows\System32\dsrole.dll
     508 lsass.exe            0x000007fefced0000 True   True   True  \Windows\System32\wship6.dll
     508 lsass.exe            0x000007fefd810000 True   True   True  \Windows\System32\userenv.dll
     508 lsass.exe            0x000007fefae70000 True   True   True  \Windows\System32\IPHLPAPI.DLL
     508 lsass.exe            0x000007feff9f0000 True   True   True  \Windows\System32\msctf.dll
     508 lsass.exe            0x000007fefee50000 True   True   True  \Windows\System32\imm32.dll
     508 lsass.exe            0x00000000ff550000 True   False  True  \Windows\System32\lsass.exe
     508 lsass.exe            0x000007fefd6d0000 True   True   True  \Windows\System32\RpcRtRemote.dll
     508 lsass.exe            0x000007fefd050000 True   True   True  \Windows\System32\netjoin.dll
     508 lsass.exe            0x000007feffb00000 True   True   True  \Windows\System32\Wldap32.dll
     508 lsass.exe            0x000007feff470000 True   True   True  \Windows\System32\msvcrt.dll
     508 lsass.exe            0x000007fefd360000 True   True   True  \Windows\System32\secur32.dll
     508 lsass.exe            0x000007fefd740000 True   True   True  \Windows\System32\profapi.dll
     508 lsass.exe            0x000007fefcc90000 True   True   True  \Windows\System32\wdigest.dll
     508 lsass.exe            0x000007fefd150000 True   True   True  \Windows\System32\wevtapi.dll
     508 lsass.exe            0x000007fefd020000 True   True   True  \Windows\System32\negoexts.dll
     508 lsass.exe            0x000007fefcf40000 True   True   True  \Windows\System32\cryptsp.dll
     508 lsass.exe            0x000007fefd6c0000 True   True   True  \Windows\System32\cryptbase.dll
     508 lsass.exe            0x00000000754d0000 True   True   True  \Windows\System32\msprivs.dll
     508 lsass.exe            0x000007fefd090000 True   True   True  \Windows\System32\bcrypt.dll
     508 lsass.exe            0x000007fef7ee0000 True   True   True  \Windows\System32\ntdsapi.dll
     508 lsass.exe            0x000007fefc8f0000 True   True   True  \Windows\System32\WSHTCPIP.DLL
     508 lsass.exe            0x000007fefcb00000 True   True   True  \Windows\System32\scecli.dll
     508 lsass.exe            0x000007fefd110000 True   True   True  \Windows\System32\authz.dll
     516 lsm.exe              0x00000000003a0000 False  False  False \Windows\System32\en-US\lsm.exe.mui
     516 lsm.exe              0x00000000777e0000 True   True   True  \Windows\System32\kernel32.dll
     516 lsm.exe              0x000007fefcb40000 True   True   True  \Windows\System32\credssp.dll
     516 lsm.exe              0x000007fefd1f0000 True   True   True  \Windows\System32\wmsgapi.dll
     516 lsm.exe              0x000007fefd360000 True   True   True  \Windows\System32\secur32.dll
     516 lsm.exe              0x000007feff380000 True   True   True  \Windows\System32\clbcatq.dll
     516 lsm.exe              0x000007fefc9b0000 True   True   True  \Windows\System32\pcwum.dll
     516 lsm.exe              0x00000000ffbc0000 True   False  True  \Windows\System32\lsm.exe
     516 lsm.exe              0x000007feff9f0000 True   True   True  \Windows\System32\msctf.dll
     516 lsm.exe              0x000007fefcf40000 True   True   True  \Windows\System32\cryptsp.dll
     516 lsm.exe              0x000007fefcc40000 True   True   True  \Windows\System32\rsaenh.dll
     516 lsm.exe              0x000007fefd650000 True   True   True  \Windows\System32\sspicli.dll
     516 lsm.exe              0x000007fefda70000 True   True   True  \Windows\System32\KernelBase.dll
     516 lsm.exe              0x000007fefee50000 True   True   True  \Windows\System32\imm32.dll
     516 lsm.exe              0x000007fef6e90000 True   True   True  \Windows\System32\lsmproxy.dll
     516 lsm.exe              0x000007feffb60000 True   True   True  \Windows\System32\usp10.dll
     516 lsm.exe              0x000007fefd6d0000 True   True   True  \Windows\System32\RpcRtRemote.dll
