[x64] Gathering all referenced SSDTs from KeAddSystemServiceTable...
  Entry 0x0054: 0xfffff8000f823dc0 (NtCreateFile) owned by ntoskrnl.exe
  Entry 0x0055: 0xfffff8000f87b290 (NtQueryEvent) owned by ntoskrnl.exe
  Entry 0x0056: 0xfffff8000f9f40b0 (NtWriteRequestData) owned by ntoskrnl.exe
  Entry 0x0057: 0xfffff8000f87f5e4 (NtOpenDirectoryObject) owned by ntoskrnl.exe
  Entry 0x0058: 0xfffff8000f7d07bc (NtAccessCheckByTypeAndAuditAlarm) owned by ntoskrnl.exe
  Entry 0x0059: 0xfffff8000fa49bfc (UNKNOWN) owned by ntoskrnl.exe
  Entry 0x005a: 0xfffff8000f8741c4 (NtWaitForMultipleObjects) owned by ntoskrnl.exe
  Entry 0x005b: 0xfffff8000fa04b54 (NtSetInformationObject) owned by ntoskrnl.exe
  Entry 0x005c: 0xfffff8000f87c3b4 (NtCancelIoFile) owned by ntoskrnl.exe
  Entry 0x005d: 0xfffff8000f642a6c (NtTraceEvent) owned by ntoskrnl.exe
  Entry 0x005e: 0xfffff8000f837cbc (NtPowerInformation) owned by ntoskrnl.exe
  Entry 0x005f: 0xfffff8000f7f3ef8 (NtSetValueKey) owned by ntoskrnl.exe
  Entry 0x0060: 0xfffff8000f47b72c (NtCancelTimer) owned by ntoskrnl.exe
  Entry 0x0061: 0xfffff8000f4e7608 (NtSetTimer) owned by ntoskrnl.exe
  Entry 0x0062: 0xfffff8000f45d584 (NtAccessCheck) owned by ntoskrnl.exe
  Entry 0x0063: 0xfffff8000f4e8f28 (NtAccessCheckByType) owned by ntoskrnl.exe
  Entry 0x0064: 0xfffff8000f625ecc (NtAccessCheckByTypeResultList) owned by ntoskrnl.exe
  Entry 0x0065: 0xfffff8000f8ed5fc (NtAccessCheckByTypeResultListAndAuditAlarm) owned by ntoskrnl.exe
  Entry 0x0066: 0xfffff8000fa2c828 (NtAccessCheckByTypeResultListAndAuditAlarmByHandle) owned by ntoskrnl.exe
  Entry 0x0067: 0xfffff8000f881f2c (NtAddAtomEx) owned by ntoskrnl.exe
  Entry 0x0068: 0xfffff8000fa50664 (NtAddBootEntry) owned by ntoskrnl.exe
  Entry 0x0069: 0xfffff8000fa50684 (NtAddDriverEntry) owned by ntoskrnl.exe
  Entry 0x006a: 0xfffff8000f886f18 (NtAdjustGroupsToken) owned by ntoskrnl.exe
  Entry 0x006b: 0xfffff8000f9223ac (NtAdjustTokenClaimsAndDeviceGroups) owned by ntoskrnl.exe
  Entry 0x006c: 0xfffff8000fa19f2c (NtAlertResumeThread) owned by ntoskrnl.exe
  Entry 0x006d: 0xfffff8000f8b4ea8 (NtAlertThread) owned by ntoskrnl.exe
  Entry 0x006e: 0xfffff8000f857600 (NtAlertThreadByThreadId) owned by ntoskrnl.exe
  Entry 0x006f: 0xfffff8000f878ee0 (NtAllocateLocallyUniqueId) owned by ntoskrnl.exe
  Entry 0x0070: 0xfffff8000fa1272c (NtAllocateReserveObject) owned by ntoskrnl.exe
  Entry 0x0071: 0xfffff8000f9fdcf8 (NtAllocateUserPhysicalPages) owned by ntoskrnl.exe
  Entry 0x0072: 0xfffff8000f897c60 (NtAllocateUuids) owned by ntoskrnl.exe
  Entry 0x0073: 0xfffff8000f7d7eac (NtAlpcAcceptConnectPort) owned by ntoskrnl.exe
  Entry 0x0074: 0xfffff8000f8cffc8 (NtAlpcCancelMessage) owned by ntoskrnl.exe
  Entry 0x0075: 0xfffff8000f7d5d68 (NtAlpcConnectPort) owned by ntoskrnl.exe
  Entry 0x0076: 0xfffff8000f88dda4 (NtAlpcConnectPortEx) owned by ntoskrnl.exe
  Entry 0x0077: 0xfffff8000f7d9be8 (NtAlpcCreatePort) owned by ntoskrnl.exe
  Entry 0x0078: 0xfffff8000f81d7a8 (NtAlpcCreatePortSection) owned by ntoskrnl.exe
  Entry 0x0079: 0xfffff8000f82f318 (NtAlpcCreateResourceReserve) owned by ntoskrnl.exe
  Entry 0x007a: 0xfffff8000f81bab8 (NtAlpcCreateSectionView) owned by ntoskrnl.exe
  Entry 0x007b: 0xfffff8000f81b3b8 (NtAlpcCreateSecurityContext) owned by ntoskrnl.exe
