[x64] Gathering all referenced SSDTs from KeAddSystemServiceTable...
  Entry 0x009e: 0xffff86570a161d9a (NtUserDestroyCursor) owned by win32k.sys
  Entry 0x009f: 0xffff86570a161da0 (NtUserDestroyWindow) owned by win32k.sys
  Entry 0x00a0: 0xffff86570a161da6 (NtUserCallHwndParam) owned by win32k.sys
  Entry 0x00a1: 0xffff86570a161dac (NtGdiCreateDIBitmapInternal) owned by win32k.sys
  Entry 0x00a2: 0xffff86570a161db2 (stub_UserOpenWindowStation) owned by win32k.sys
  Entry 0x00a3: 0xffff86570a161db8 (stub_GdiDdDeleteSurfaceObject) owned by win32k.sys
  Entry 0x00a4: 0xffff86570a161dbe (stub_GdiDdCanCreateSurface) owned by win32k.sys
  Entry 0x00a5: 0xffff86570a161dc4 (stub_GdiDdCreateSurface) owned by win32k.sys
  Entry 0x00a6: 0xffff86570a161dca (NtUserSetCursorIconData) owned by win32k.sys
  Entry 0x00a7: 0xffff86570a161dd0 (stub_GdiDdDestroySurface) owned by win32k.sys
  Entry 0x00a8: 0xffff86570a161dd6 (NtUserCloseDesktop) owned by win32k.sys
  Entry 0x00a9: 0xffff86570a161ddc (NtUserOpenDesktop) owned by win32k.sys
  Entry 0x00aa: 0xffff86570a161de2 (stub_UserSetProcessWindowStation) owned by win32k.sys
  Entry 0x00ab: 0xffff86570a161de8 (NtUserGetAtomName) owned by win32k.sys
  Entry 0x00ac: 0xffff86570a161dee (stub_GdiDdResetVisrgn) owned by win32k.sys
  Entry 0x00ad: 0xffff86570a161df4 (NtGdiExtCreatePen) owned by win32k.sys
  Entry 0x00ae: 0xffff86570a161dfa (NtGdiCreatePaletteInternal) owned by win32k.sys
  Entry 0x00af: 0xffff86570a161e00 (stub_GdiSetBrushOrg) owned by win32k.sys
  Entry 0x00b0: 0xffff86570a161e06 (NtUserBuildNameList) owned by win32k.sys
  Entry 0x00b1: 0xffff86570a161e0c (NtGdiSetPixel) owned by win32k.sys
  Entry 0x00b2: 0xffff86570a161e12 (NtUserRegisterClassExWOW) owned by win32k.sys
  Entry 0x00b3: 0xffff86570a161e18 (NtGdiCreatePatternBrushInternal) owned by win32k.sys
  Entry 0x00b4: 0xffff86570a161e1e (NtUserGetAncestor) owned by win32k.sys
  Entry 0x00b5: 0xffff86570a161e24 (NtGdiGetOutlineTextMetricsInternalW) owned by win32k.sys
  Entry 0x00b6: 0xffff86570a161e2a (NtGdiSetBitmapBits) owned by win32k.sys
  Entry 0x00b7: 0xffff86570a161e30 (NtUserCloseWindowStation) owned by win32k.sys
  Entry 0x00b8: 0xffff86570a161e36 (NtUserGetDoubleClickTime) owned by win32k.sys
  Entry 0x00b9: 0xffff86570a161e3c (stub_UserEnableScrollBar) owned by win32k.sys
  Entry 0x00ba: 0xffff86570a161e42 (NtGdiCreateSolidBrush) owned by win32k.sys
  Entry 0x00bb: 0xffff86570a161e48 (NtUserGetClassInfoEx) owned by win32k.sys
  Entry 0x00bc: 0xffff86570a161e4e (NtGdiCreateClientObj) owned by win32k.sys
  Entry 0x00bd: 0xffff86570a161e54 (NtUserUnregisterClass) owned by win32k.sys
  Entry 0x00be: 0xffff86570a161e5a (NtUserDeleteMenu) owned by win32k.sys
  Entry 0x00bf: 0xffff86570a161e60 (NtGdiRectInRegion) owned by win32k.sys
  Entry 0x00c0: 0xffff86570a161e66 (stub_UserScrollWindowEx) owned by win32k.sys
  Entry 0x00c1: 0xffff86570a161e6c (NtGdiGetPixel) owned by win32k.sys
  Entry 0x00c2: 0xffff86570a161e72 (NtUserSetClassLong) owned by win32k.sys
  Entry 0x00c3: 0xffff86570a161e78 (NtUserGetMenuBarInfo) owned by win32k.sys
  Entry 0x00c4: 0xffff86570a161e7e (stub_GdiDdCreateSurfaceEx) owned by win32k.sys
  Entry 0x00c5: 0xffff86570a161e84 (stub_GdiDdCreateSurfaceObject) owned by win32k.sys
  Entry 0x00c6: 0xffff86570a161e8a (stub_GdiGetNearestPaletteIndex) owned by win32k.sys
  Entry 0x00c7: 0xffff86570a161e90 (stub_GdiDdLockD3D) owned by win32k.sys
  Entry 0x00c8: 0xffff86570a161e96 (stub_GdiDdUnlockD3D) owned by win32k.sys
  Entry 0x00c9: 0xffff86570a161e9c (NtGdiGetCharWidthW) owned by win32k.sys
  Entry 0x00ca: 0xffff86570a161ea2 (stub_UserInvalidateRgn) owned by win32k.sys
  Entry 0x00cb: 0xffff86570a161ea8 (stub_UserGetClipboardOwner) owned by win32k.sys
  Entry 0x00cc: 0xffff86570a161eae (NtUserSetWindowRgn) owned by win32k.sys
  Entry 0x00cd: 0xffff86570a161eb4 (NtUserBitBltSysBmp) owned by win32k.sys
  Entry 0x00ce: 0xffff86570a161eba (stub_GdiGetCharWidthInfo) owned by win32k.sys
  Entry 0x00cf: 0xffff86570a161ec0 (NtUserValidateRect) owned by win32k.sys
  Entry 0x00d0: 0xffff86570a161ec6 (NtUserCloseClipboard) owned by win32k.sys
  Entry 0x00d1: 0xffff86570a161ecc (NtUserOpenClipboard) owned by win32k.sys
  Entry 0x00d2: 0xffff86570a161ed2 (stub_UserSetClipboardData) owned by win32k.sys
  Entry 0x00d3: 0xffff86570a161ed8 (NtUserEnableMenuItem) owned by win32k.sys
  Entry 0x00d4: 0xffff86570a161ede (NtUserAlterWindowStyle) owned by win32k.sys
  Entry 0x00d5: 0xffff86570a161ee4 (NtGdiFillRgn) owned by win32k.sys
  Entry 0x00d6: 0xffff86570a161eea (NtUserGetWindowPlacement) owned by win32k.sys
  Entry 0x00d7: 0xffff86570a161ef0 (NtGdiModifyWorldTransform) owned by win32k.sys
  Entry 0x00d8: 0xffff86570a161ef6 (NtGdiGetFontData) owned by win32k.sys
  Entry 0x00d9: 0xffff86570a161efc (NtUserGetOpenClipboardWindow) owned by win32k.sys
  Entry 0x00da: 0xffff86570a161f02 (NtUserSetThreadState) owned by win32k.sys
  Entry 0x00db: 0xffff86570a161f08 (NtGdiOpenDCW) owned by win32k.sys
  Entry 0x00dc: 0xffff86570a161f0e (NtUserTrackMouseEvent) owned by win32k.sys
  Entry 0x00dd: 0xffff86570a161f14 (NtGdiGetTransform) owned by win32k.sys
  Entry 0x00de: 0xffff86570a161f1a (NtUserDestroyMenu) owned by win32k.sys
  Entry 0x00df: 0xffff86570a161f20 (NtGdiGetBitmapBits) owned by win32k.sys
  Entry 0x00e0: 0xffff86570a161f26 (stub_UserConsoleControl) owned by win32k.sys
  Entry 0x00e1: 0xffff86570a161f2c (NtUserSetActiveWindow) owned by win32k.sys
  Entry 0x00e2: 0xffff86570a161f32 (stub_UserSetInformationThread) owned by win32k.sys
  Entry 0x00e3: 0xffff86570a161f38 (stub_UserSetWindowPlacement) owned by win32k.sys
  Entry 0x00e4: 0xffff86570a161f3e (NtUserGetControlColor) owned by win32k.sys
  Entry 0x00e5: 0xffff86570a161f44 (NtGdiSetMetaRgn) owned by win32k.sys
  Entry 0x00e6: 0xffff86570a161f4a (stub_GdiSetMiterLimit) owned by win32k.sys
  Entry 0x00e7: 0xffff86570a161f50 (stub_GdiSetVirtualResolution) owned by win32k.sys
  Entry 0x00e8: 0xffff86570a161f56 (stub_GdiGetRasterizerCaps) owned by win32k.sys
  Entry 0x00e9: 0xffff86570a161f5c (stub_UserSetWindowWord) owned by win32k.sys
  Entry 0x00ea: 0xffff86570a161f62 (NtUserGetClipboardFormatName) owned by win32k.sys
  Entry 0x00eb: 0xffff86570a161f68 (NtUserRealInternalGetMessage) owned by win32k.sys
  Entry 0x00ec: 0xffff86570a161f6e (stub_UserCreateLocalMemHandle) owned by win32k.sys
  Entry 0x00ed: 0xffff86570a161f74 (NtUserAttachThreadInput) owned by win32k.sys
  Entry 0x00ee: 0xffff86570a161f7a (NtGdiCreateHalftonePalette) owned by win32k.sys
  Entry 0x00ef: 0xffff86570a161f80 (stub_UserPaintMenuBar) owned by win32k.sys
  Entry 0x00f0: 0xffff86570a161f86 (NtUserSetKeyboardState) owned by win32k.sys
  Entry 0x00f1: 0xffff86570a161f8c (stub_GdiCombineTransform) owned by win32k.sys
  Entry 0x00f2: 0xffff86570a161f92 (NtUserCreateAcceleratorTable) owned by win32k.sys
  Entry 0x00f3: 0xffff86570a161f98 (NtUserGetCursorFrameInfo) owned by win32k.sys
  Entry 0x00f4: 0xffff86570a161f9e (stub_UserGetAltTabInfo) owned by win32k.sys
