Pid      Process              Base               InLoad InInit InMem MappedPath
     500 services.exe         0x000007fefc9b0000 True   True   True  \Windows\System32\credssp.dll
     500 services.exe         0x000007fefcfc0000 True   True   True  \Windows\System32\srvcli.dll
     500 services.exe         0x00000000775d0000 True   True   True  \Windows\System32\ntdll.dll
     500 services.exe         0x000007feff7e0000 True   True   True  \Windows\System32\advapi32.dll
     500 services.exe         0x000007fefe130000 True   True   True  \Windows\System32\oleaut32.dll
     500 services.exe         0x000007fefe210000 True   True   True  \Windows\System32\rpcrt4.dll
     500 services.exe         0x000007fefc720000 True   True   True  \Windows\System32\WSHTCPIP.DLL
     500 services.exe         0x000007fefd860000 True   True   True  \Windows\System32\KernelBase.dll
     500 services.exe         0x000007feff3d0000 True   True   True  \Windows\System32\lpk.dll
     500 services.exe         0x000007fefd060000 True   True   True  \Windows\System32\scesrv.dll
     500 services.exe         0x000007fefd670000 True   True   True  \Windows\System32\cfgmgr32.dll
     500 services.exe         0x000007feff480000 True   True   True  \Windows\System32\usp10.dll
     500 services.exe         0x000007feff380000 True   True   True  \Windows\System32\ws2_32.dll
     500 services.exe         0x000007fefdd40000 True   True   True  \Windows\System32\nsi.dll
     500 services.exe         0x000007fefd4c0000 True   True   True  \Windows\System32\RpcRtRemote.dll
     500 services.exe         0x00000000ffcb0000 True   False  True  \Windows\System32\services.exe
     500 services.exe         0x000007fefd4e0000 True   True   True  \Windows\System32\profapi.dll
     500 services.exe         0x000007fefe100000 True   True   True  \Windows\System32\imm32.dll
     500 services.exe         0x000007fefcd40000 True   True   True  \Windows\System32\wship6.dll
     500 services.exe         0x000007feff2e0000 True   True   True  \Windows\System32\msvcrt.dll
     500 services.exe         0x0000000077790000 True   True   True  \Windows\System32\psapi.dll
     500 services.exe         0x000007fefd3b0000 True   True   True  \Windows\System32\apphelp.dll
     500 services.exe         0x000007fefd1c0000 True   True   True  \Windows\System32\scext.dll
     500 services.exe         0x000007fefd4f0000 True   True   True  \Windows\System32\winsta.dll
     500 services.exe         0x000007fefd410000 True   True   True  \Windows\System32\cryptbase.dll
     500 services.exe         0x000007fefb4d0000 True   True   True  \Windows\System32\esent.dll
     500 services.exe         0x000007fefdf20000 True   True   True  \Windows\System32\setupapi.dll
     500 services.exe         0x000007feff550000 True   True   True  \Windows\System32\msctf.dll
     500 services.exe         0x000007fefc870000 True   True   True  \Windows\System32\devrtl.dll
     500 services.exe         0x000007fefcd50000 True   True   True  \Windows\System32\mswsock.dll
     500 services.exe         0x000007fefc890000 True   True   True  \Windows\System32\SPInf.dll
     500 services.exe         0x00000000774b0000 True   True   True  \Windows\System32\kernel32.dll
     500 services.exe         0x000007fefd8d0000 True   True   True  \Windows\System32\devobj.dll
     500 services.exe         0x000007fefc2e0000 True   True   True  \Windows\System32\wtsapi32.dll
     500 services.exe         0x000007fefd0f0000 True   True   True  \Windows\System32\secur32.dll
     500 services.exe         0x000007feff8c0000 True   True   True  \Windows\System32\sechost.dll
     508 lsass.exe            0x00000000773b0000 True   True   True  \Windows\System32\user32.dll
     508 lsass.exe            0x00000000752f0000 True   True   True  \Windows\System32\msprivs.dll
     508 lsass.exe            0x000007fefcb40000 True   True   True  \Windows\System32\schannel.dll
     508 lsass.exe            0x000007fefc830000 True   True   True  \Windows\System32\gpapi.dll
     508 lsass.exe            0x000007fefc970000 True   True   True  \Windows\System32\scecli.dll
     508 lsass.exe            0x000007fefcf80000 True   True   True  \Windows\System32\authz.dll
     508 lsass.exe            0x000007fefe100000 True   True   True  \Windows\System32\imm32.dll
     508 lsass.exe            0x000007fefcba0000 True   True   True  \Windows\System32\logoncli.dll
     508 lsass.exe            0x000007fefc9b0000 True   True   True  \Windows\System32\credssp.dll
     508 lsass.exe            0x000007feff550000 True   True   True  \Windows\System32\msctf.dll
     508 lsass.exe            0x00000000775d0000 True   True   True  \Windows\System32\ntdll.dll
     508 lsass.exe            0x000007feff7e0000 True   True   True  \Windows\System32\advapi32.dll
     508 lsass.exe            0x000007fefc9f0000 True   True   True  \Windows\System32\bcryptprimitives.dll
     508 lsass.exe            0x000007fef9e10000 True   True   True  \Windows\System32\mpr.dll
     508 lsass.exe            0x00000000ffb60000 True   False  True  \Windows\System32\lsass.exe
     508 lsass.exe            0x000007fefd860000 True   True   True  \Windows\System32\KernelBase.dll
     508 lsass.exe            0x000007feff3d0000 True   True   True  \Windows\System32\lpk.dll
     508 lsass.exe            0x000007fefd1f0000 True   True   True  \Windows\System32\lsasrv.dll
     508 lsass.exe            0x000007fefc040000 True   True   True  \Windows\System32\winbrand.dll
     508 lsass.exe            0x000007fefbd60000 True   True   True  \Windows\System32\dsrole.dll
     508 lsass.exe            0x000007fefcdb0000 True   True   True  \Windows\System32\cryptsp.dll
     508 lsass.exe            0x000007fefd410000 True   True   True  \Windows\System32\cryptbase.dll
     508 lsass.exe            0x000007fefcdd0000 True   True   True  \Windows\System32\kerberos.dll
     508 lsass.exe            0x000007feff480000 True   True   True  \Windows\System32\usp10.dll
     508 lsass.exe            0x000007fefca90000 True   True   True  \Windows\System32\TSpkg.dll
     508 lsass.exe            0x000007feff380000 True   True   True  \Windows\System32\ws2_32.dll
     508 lsass.exe            0x000007fefc2b0000 True   True   True  \Windows\System32\winnsi.dll
     508 lsass.exe            0x000007fefd4c0000 True   True   True  \Windows\System32\RpcRtRemote.dll
     508 lsass.exe            0x000007fefce90000 True   True   True  \Windows\System32\negoexts.dll
     508 lsass.exe            0x000007fefd4f0000 True   True   True  \Windows\System32\winsta.dll
     508 lsass.exe            0x000007fefcce0000 True   True   True  \Windows\System32\msv1_0.dll
     508 lsass.exe            0x000007fefd6f0000 True   True   True  \Windows\System32\crypt32.dll
     508 lsass.exe            0x000007fefd970000 True   True   True  \Windows\System32\gdi32.dll
     508 lsass.exe            0x000007fefcf00000 True   True   True  \Windows\System32\bcrypt.dll
     508 lsass.exe            0x000007fefb790000 True   True   True  \Windows\System32\FWPUCLNT.DLL
     508 lsass.exe            0x000007fefc920000 True   True   True  \Windows\System32\rassfm.dll
     508 lsass.exe            0x000007fefcf30000 True   True   True  \Windows\System32\ncrypt.dll
     508 lsass.exe            0x000007fefcd40000 True   True   True  \Windows\System32\wship6.dll
     508 lsass.exe            0x000007fefcab0000 True   True   True  \Windows\System32\rsaenh.dll
     508 lsass.exe            0x000007fefc720000 True   True   True  \Windows\System32\WSHTCPIP.DLL
     508 lsass.exe            0x000007fefd370000 True   True   True  \Windows\System32\sspisrv.dll
     508 lsass.exe            0x000007fefbf90000 True   True   True  \Windows\System32\IPHLPAPI.DLL
     508 lsass.exe            0x000007fefd380000 True   True   True  \Windows\System32\sspicli.dll
     508 lsass.exe            0x000007fefcfb0000 True   True   True  \Windows\System32\cngaudit.dll
     508 lsass.exe            0x000007fefc9c0000 True   True   True  \Windows\System32\efslsaext.dll
     508 lsass.exe            0x000007fefcbd0000 True   True   True  \Windows\System32\dnsapi.dll
     508 lsass.exe            0x000007fefc9e0000 True   True   True  \Windows\System32\netutils.dll
     508 lsass.exe            0x000007fefd9e0000 True   True   True  \Windows\System32\Wldap32.dll
     508 lsass.exe            0x000007fefc7f0000 True   True   True  \Windows\System32\pcwum.dll
     508 lsass.exe            0x000007fefbe00000 True   True   True  \Windows\System32\rasadhlp.dll
     508 lsass.exe            0x000007fefe210000 True   True   True  \Windows\System32\rpcrt4.dll
     508 lsass.exe            0x000007fef1810000 True   True   True  \Windows\System32\CertPolEng.dll
     508 lsass.exe            0x000007fefcff0000 True   True   True  \Windows\System32\wevtapi.dll
     508 lsass.exe            0x000007fefd5c0000 True   True   True  \Windows\System32\msasn1.dll
     508 lsass.exe            0x000007fefcc30000 True   True   True  \Windows\System32\netlogon.dll
     508 lsass.exe            0x000007fef1600000 True   True   True  \Windows\System32\dssenh.dll
     508 lsass.exe            0x000007fefca40000 True   True   True  \Windows\System32\pku2u.dll
     508 lsass.exe            0x000007fefc850000 True   True   True  \Windows\System32\userenv.dll
     508 lsass.exe            0x000007fefcd50000 True   True   True  \Windows\System32\mswsock.dll
     508 lsass.exe            0x000007fefd4e0000 True   True   True  \Windows\System32\profapi.dll
     508 lsass.exe            0x000007fefa890000 True   True   True  \Windows\System32\ntdsapi.dll
     508 lsass.exe            0x00000000774b0000 True   True   True  \Windows\System32\kernel32.dll
     508 lsass.exe            0x000007fefcec0000 True   True   True  \Windows\System32\netjoin.dll
     508 lsass.exe            0x000007fefd0d0000 True   True   True  \Windows\System32\cryptdll.dll
     508 lsass.exe            0x000007feff2e0000 True   True   True  \Windows\System32\msvcrt.dll
     508 lsass.exe            0x000007fefdd40000 True   True   True  \Windows\System32\nsi.dll
     508 lsass.exe            0x000007fefd0f0000 True   True   True  \Windows\System32\secur32.dll
     508 lsass.exe            0x000007fefcb00000 True   True   True  \Windows\System32\wdigest.dll
     508 lsass.exe            0x000007feff8c0000 True   True   True  \Windows\System32\sechost.dll
     508 lsass.exe            0x000007fefd100000 True   True   True  \Windows\System32\samsrv.dll
     516 lsm.exe              0x0000000000130000 False  False  False \Windows\System32\en-US\lsm.exe.mui
     516 lsm.exe              0x00000000773b0000 True   True   True  \Windows\System32\user32.dll
     516 lsm.exe              0x000007fefe130000 True   True   True  \Windows\System32\oleaut32.dll
     516 lsm.exe              0x000007fefe340000 True   True   True  \Windows\System32\ole32.dll
     516 lsm.exe              0x00000000fff30000 True   False  True  \Windows\System32\lsm.exe
     516 lsm.exe              0x000007fefd360000 True   True   True  \Windows\System32\sysntfy.dll
     516 lsm.exe              0x000007fefd970000 True   True   True  \Windows\System32\gdi32.dll
     516 lsm.exe              0x000007fefd380000 True   True   True  \Windows\System32\sspicli.dll
     516 lsm.exe              0x000007fefcdb0000 True   True   True  \Windows\System32\cryptsp.dll
     516 lsm.exe              0x000007feff550000 True   True   True  \Windows\System32\msctf.dll
     516 lsm.exe              0x00000000775d0000 True   True   True  \Windows\System32\ntdll.dll
