Pid      Process              Base               InLoad InInit InMem MappedPath
     492 lsass.exe            0x000007fefa3c0000 True   True   True  \Windows\System32\winhttp.dll
     492 lsass.exe            0x000007fefb970000 True   True   True  \Windows\System32\winnsi.dll
     492 lsass.exe            0x000007feff580000 True   True   True  \Windows\System32\msctf.dll
     492 lsass.exe            0x000007fefce50000 True   True   True  \Windows\System32\cryptsp.dll
     492 lsass.exe            0x000007fefd590000 True   True   True  \Windows\System32\winsta.dll
     492 lsass.exe            0x000007fefa3a0000 True   True   True  \Windows\System32\samlib.dll
     492 lsass.exe            0x000007feff770000 True   True   True  \Windows\System32\rpcrt4.dll
     492 lsass.exe            0x000007fefd170000 True   True   True  \Windows\System32\secur32.dll
     492 lsass.exe            0x000007fefafc0000 True   True   True  \Windows\System32\CertPolEng.dll
     492 lsass.exe            0x000007fefd180000 True   True   True  \Windows\System32\cryptdll.dll
     492 lsass.exe            0x000007fefcb30000 True   True   True  \Windows\System32\TSpkg.dll
     492 lsass.exe            0x000007fefcbe0000 True   True   True  \Windows\System32\schannel.dll
     492 lsass.exe            0x000007fefb9f0000 True   True   True  \Windows\System32\IPHLPAPI.DLL
     492 lsass.exe            0x000007fefccd0000 True   True   True  \Windows\System32\netlogon.dll
     492 lsass.exe            0x000007fefcba0000 True   True   True  \Windows\System32\wdigest.dll
     492 lsass.exe            0x00000000ffe10000 True   False  True  \Windows\System32\lsass.exe
     492 lsass.exe            0x000007fef8e40000 True   True   True  \Windows\System32\ntdsapi.dll
     492 lsass.exe            0x000007fefcfa0000 True   True   True  \Windows\System32\bcrypt.dll
     492 lsass.exe            0x000007fefce70000 True   True   True  \Windows\System32\kerberos.dll
     492 lsass.exe            0x000007fef6440000 True   True   True  \Windows\System32\dssenh.dll
     492 lsass.exe            0x000007fefca50000 True   True   True  \Windows\System32\rassfm.dll
     492 lsass.exe            0x0000000077440000 True   True   True  \Windows\System32\user32.dll
     492 lsass.exe            0x000007fefcb50000 True   True   True  \Windows\System32\rsaenh.dll
     492 lsass.exe            0x000007fefca90000 True   True   True  \Windows\System32\bcryptprimitives.dll
