[x64] Gathering all referenced SSDTs from KeAddSystemServiceTable...
  Entry 0x008a: 0xfffff80306a15bb4 (NtAssignProcessToJobObject) owned by ntoskrnl.exe
  Entry 0x008b: 0xfffff80306697f40 (NtAssociateWaitCompletionPacket) owned by ntoskrnl.exe
  Entry 0x008c: 0xfffff80306a63594 (NtCancelIoFileEx) owned by ntoskrnl.exe
  Entry 0x008d: 0xfffff80306bb9f78 (NtCancelSynchronousIoFile) owned by ntoskrnl.exe
  Entry 0x008e: 0xfffff8030669251c (NtCancelTimer2) owned by ntoskrnl.exe
  Entry 0x008f: 0xfffff80306697bd4 (NtCancelWaitCompletionPacket) owned by ntoskrnl.exe
  Entry 0x0090: 0xfffff80306626f04 (NtCommitComplete) owned by ntoskrnl.exe
  Entry 0x0091: 0xfffff80306626f0c (NtCommitEnlistment) owned by ntoskrnl.exe
  Entry 0x0092: 0xfffff80306626f14 (NtCommitTransaction) owned by ntoskrnl.exe
  Entry 0x0093: 0xfffff80306b96fbc (NtCompactKeys) owned by ntoskrnl.exe
  Entry 0x0094: 0xfffff80306a9d044 (NtCompareTokens) owned by ntoskrnl.exe
  Entry 0x0095: 0xfffff80306b09164 (NtCompleteConnectPort) owned by ntoskrnl.exe
  Entry 0x0096: 0xfffff80306b971d4 (NtCompressKey) owned by ntoskrnl.exe
  Entry 0x0097: 0xfffff80306a08138 (NtConnectPort) owned by ntoskrnl.exe
  Entry 0x0098: 0xfffff80306bad924 (NtCreateDebugObject) owned by ntoskrnl.exe
  Entry 0x0099: 0xfffff80306983d64 (NtCreateDirectoryObject) owned by ntoskrnl.exe
  Entry 0x009a: 0xfffff80306aa09b4 (NtCreateDirectoryObjectEx) owned by ntoskrnl.exe
  Entry 0x009b: 0xfffff80306626f1c (NtCreateEnlistment) owned by ntoskrnl.exe
  Entry 0x009c: 0xfffff80306b093cc (NtCreateEventPair) owned by ntoskrnl.exe
  Entry 0x009d: 0xfffff80306b05484 (NtCreateIRTimer) owned by ntoskrnl.exe
  Entry 0x009e: 0xfffff80306984248 (NtCreateIoCompletion) owned by ntoskrnl.exe
  Entry 0x009f: 0xfffff80306a7bda0 (NtCreateJobObject) owned by ntoskrnl.exe
  Entry 0x00a0: 0xfffff80306b093bc (NtCreateJobSet) owned by ntoskrnl.exe
  Entry 0x00a1: 0xfffff80306a600b0 (NtCreateKeyTransacted) owned by ntoskrnl.exe
  Entry 0x00a2: 0xfffff80306afc8f0 (NtCreateKeyedEvent) owned by ntoskrnl.exe
  Entry 0x00a3: 0xfffff80306a99f48 (NtCreateLowBoxToken) owned by ntoskrnl.exe
  Entry 0x00a4: 0xfffff80306a7209c (NtCreateMailslotFile) owned by ntoskrnl.exe
  Entry 0x00a5: 0xfffff80306983d7c (NtCreateMutant) owned by ntoskrnl.exe
  Entry 0x00a6: 0xfffff80306a721b0 (NtCreateNamedPipeFile) owned by ntoskrnl.exe
  Entry 0x00a7: 0xfffff80306af1c74 (NtCreatePagingFile) owned by ntoskrnl.exe
  Entry 0x00a8: 0xfffff80306ad12a0 (NtCreatePort) owned by ntoskrnl.exe
  Entry 0x00a9: 0xfffff80306a6cea0 (NtCreatePrivateNamespace) owned by ntoskrnl.exe
  Entry 0x00aa: 0xfffff80306bf91c0 (NtCreateProcess) owned by ntoskrnl.exe
  Entry 0x00ab: 0xfffff80306c3cf7c (NtCreateProfile) owned by ntoskrnl.exe
  Entry 0x00ac: 0xfffff80306c3d050 (NtCreateProfileEx) owned by ntoskrnl.exe
  Entry 0x00ad: 0xfffff80306626f24 (NtCreateResourceManager) owned by ntoskrnl.exe
  Entry 0x00ae: 0xfffff80306992f24 (NtCreateSemaphore) owned by ntoskrnl.exe
  Entry 0x00af: 0xfffff80306a8f2fc (NtCreateSymbolicLinkObject) owned by ntoskrnl.exe
  Entry 0x00b0: 0xfffff803069ccb88 (NtCreateThreadEx) owned by ntoskrnl.exe
  Entry 0x00b1: 0xfffff80306994758 (NtCreateTimer) owned by ntoskrnl.exe
  Entry 0x00b2: 0xfffff80306a06d0c (NtCreateTimer2) owned by ntoskrnl.exe
  Entry 0x00b3: 0xfffff80306c142f4 (NtCreateToken) owned by ntoskrnl.exe
  Entry 0x00b4: 0xfffff803069bce10 (NtCreateTokenEx) owned by ntoskrnl.exe
  Entry 0x00b5: 0xfffff80306626f2c (NtCreateTransaction) owned by ntoskrnl.exe
  Entry 0x00b6: 0xfffff80306626f34 (NtCreateTransactionManager) owned by ntoskrnl.exe
  Entry 0x00b7: 0xfffff803069cdea0 (NtCreateUserProcess) owned by ntoskrnl.exe
  Entry 0x00b8: 0xfffff80306a679b0 (NtCreateWaitCompletionPacket) owned by ntoskrnl.exe
  Entry 0x00b9: 0xfffff80306ad1d44 (NtCreateWaitablePort) owned by ntoskrnl.exe
  Entry 0x00ba: 0xfffff803069e3ab0 (NtCreateWnfStateName) owned by ntoskrnl.exe
  Entry 0x00bb: 0xfffff80306a0ebec (NtCreateWorkerFactory) owned by ntoskrnl.exe
  Entry 0x00bc: 0xfffff80306badaec (NtDebugActiveProcess) owned by ntoskrnl.exe
  Entry 0x00bd: 0xfffff80306badc98 (NtDebugContinue) owned by ntoskrnl.exe
  Entry 0x00be: 0xfffff80306a73900 (NtDeleteAtom) owned by ntoskrnl.exe
  Entry 0x00bf: 0xfffff80306c37640 (NtDeleteBootEntry) owned by ntoskrnl.exe
  Entry 0x00c0: 0xfffff80306c37860 (NtDeleteDriverEntry) owned by ntoskrnl.exe
  Entry 0x00c1: 0xfffff80306ad89fc (NtDeleteFile) owned by ntoskrnl.exe
  Entry 0x00c2: 0xfffff803069db6ac (NtDeleteKey) owned by ntoskrnl.exe
  Entry 0x00c3: 0xfffff80306c138ac (NtDeleteObjectAuditAlarm) owned by ntoskrnl.exe
  Entry 0x00c4: 0xfffff80306aa0760 (NtDeletePrivateNamespace) owned by ntoskrnl.exe
  Entry 0x00c5: 0xfffff803069d6af8 (NtDeleteValueKey) owned by ntoskrnl.exe
  Entry 0x00c6: 0xfffff80306b017d0 (NtDeleteWnfStateData) owned by ntoskrnl.exe
  Entry 0x00c7: 0xfffff803069e2a3c (NtDeleteWnfStateName) owned by ntoskrnl.exe
  Entry 0x00c8: 0xfffff80306ad90dc (NtDisableLastKnownGood) owned by ntoskrnl.exe
  Entry 0x00c9: 0xfffff80306c31484 (NtDisplayString) owned by ntoskrnl.exe
  Entry 0x00ca: 0xfffff803068306b0 (NtDrawText) owned by ntoskrnl.exe
  Entry 0x00cb: 0xfffff80306ad813c (NtEnableLastKnownGood) owned by ntoskrnl.exe
  Entry 0x00cc: 0xfffff80306c37a80 (NtEnumerateBootEntries) owned by ntoskrnl.exe
  Entry 0x00cd: 0xfffff80306c380a4 (NtEnumerateDriverEntries) owned by ntoskrnl.exe
  Entry 0x00ce: 0xfffff80306c385f4 (NtEnumerateSystemEnvironmentValuesEx) owned by ntoskrnl.exe
  Entry 0x00cf: 0xfffff80306626f3c (NtEnumerateTransactionObject) owned by ntoskrnl.exe
  Entry 0x00d0: 0xfffff80306be2878 (NtExtendSection) owned by ntoskrnl.exe
  Entry 0x00d1: 0xfffff80306c15e04 (NtFilterBootOption) owned by ntoskrnl.exe
  Entry 0x00d2: 0xfffff80306a7cfd0 (NtFilterToken) owned by ntoskrnl.exe
  Entry 0x00d3: 0xfffff80306b093cc (NtFilterTokenEx) owned by ntoskrnl.exe
  Entry 0x00d4: 0xfffff80306a6d4d0 (NtFlushBuffersFileEx) owned by ntoskrnl.exe
  Entry 0x00d5: 0xfffff80306b037b4 (NtFlushInstallUILanguage) owned by ntoskrnl.exe
  Entry 0x00d6: 0xfffff80306b09164 (NtFlushInstructionCache) owned by ntoskrnl.exe
  Entry 0x00d7: 0xfffff80306a12768 (NtFlushKey) owned by ntoskrnl.exe
  Entry 0x00d8: 0xfffff803066634fc (NtFlushProcessWriteBuffers) owned by ntoskrnl.exe
  Entry 0x00d9: 0xfffff80306a3dbe4 (NtFlushVirtualMemory) owned by ntoskrnl.exe
  Entry 0x00da: 0xfffff80306be6984 (NtFlushWriteBuffer) owned by ntoskrnl.exe
  Entry 0x00db: 0xfffff80306be5454 (NtFreeUserPhysicalPages) owned by ntoskrnl.exe
  Entry 0x00dc: 0xfffff8030679c5c0 (NtFreezeRegistry) owned by ntoskrnl.exe
  Entry 0x00dd: 0xfffff80306626f44 (NtFreezeTransactions) owned by ntoskrnl.exe
  Entry 0x00de: 0xfffff80306c0e594 (NtGetCachedSigningLevel) owned by ntoskrnl.exe
  Entry 0x00df: 0xfffff803069e477c (NtGetCompleteWnfStateSubscription) owned by ntoskrnl.exe
  Entry 0x00e0: 0xfffff80306aa635c (NtGetContextThread) owned by ntoskrnl.exe
  Entry 0x00e1: 0xfffff80306a683c0 (NtGetCurrentProcessorNumber) owned by ntoskrnl.exe
  Entry 0x00e2: 0xfffff80306bf3180 (NtGetDevicePowerState) owned by ntoskrnl.exe
  Entry 0x00e3: 0xfffff80306983e7c (NtGetMUIRegistryInfo) owned by ntoskrnl.exe
  Entry 0x00e4: 0xfffff80306abf610 (NtGetNextProcess) owned by ntoskrnl.exe
  Entry 0x00e5: 0xfffff80306c04ecc (NtGetNextThread) owned by ntoskrnl.exe
  Entry 0x00e6: 0xfffff80306a547d0 (NtGetNlsSectionPtr) owned by ntoskrnl.exe
  Entry 0x00e7: 0xfffff80306626f4c (NtGetNotificationResourceManager) owned by ntoskrnl.exe
  Entry 0x00e8: 0xfffff803066fe2b0 (NtGetWriteWatch) owned by ntoskrnl.exe
  Entry 0x00e9: 0xfffff80306c1438c (NtImpersonateAnonymousToken) owned by ntoskrnl.exe
  Entry 0x00ea: 0xfffff80306a69e1c (NtImpersonateThread) owned by ntoskrnl.exe
  Entry 0x00eb: 0xfffff803069d43a0 (NtInitializeNlsFiles) owned by ntoskrnl.exe
  Entry 0x00ec: 0xfffff80306ad1354 (NtInitializeRegistry) owned by ntoskrnl.exe
  Entry 0x00ed: 0xfffff80306abc1dc (NtInitiatePowerAction) owned by ntoskrnl.exe
  Entry 0x00ee: 0xfffff80306ac154c (NtIsSystemResumeAutomatic) owned by ntoskrnl.exe
  Entry 0x00ef: 0xfffff80306a80e84 (NtIsUILanguageComitted) owned by ntoskrnl.exe
  Entry 0x00f0: 0xfffff80306b04518 (NtListenPort) owned by ntoskrnl.exe
  Entry 0x00f1: 0xfffff80306aa0dd4 (NtLoadDriver) owned by ntoskrnl.exe
  Entry 0x00f2: 0xfffff80306a42c3c (NtLoadKey) owned by ntoskrnl.exe
  Entry 0x00f3: 0xfffff80306ad1fe8 (NtLoadKey2) owned by ntoskrnl.exe
  Entry 0x00f4: 0xfffff80306a43384 (NtLoadKeyEx) owned by ntoskrnl.exe
  Entry 0x00f5: 0xfffff80306a71ad0 (NtLockFile) owned by ntoskrnl.exe
  Entry 0x00f6: 0xfffff80306af2aec (NtLockProductActivationKeys) owned by ntoskrnl.exe
  Entry 0x00f7: 0xfffff80306af9cf0 (NtLockRegistryKey) owned by ntoskrnl.exe
  Entry 0x00f8: 0xfffff803066fd594 (NtLockVirtualMemory) owned by ntoskrnl.exe
  Entry 0x00f9: 0xfffff80306ad5940 (NtMakePermanentObject) owned by ntoskrnl.exe
  Entry 0x00fa: 0xfffff80306ace824 (NtMakeTemporaryObject) owned by ntoskrnl.exe
  Entry 0x00fb: 0xfffff80306983540 (NtMapCMFModule) owned by ntoskrnl.exe
  Entry 0x00fc: 0xfffff80306be594c (NtMapUserPhysicalPages) owned by ntoskrnl.exe
  Entry 0x00fd: 0xfffff80306c389dc (NtModifyBootEntry) owned by ntoskrnl.exe
  Entry 0x00fe: 0xfffff80306c389f8 (NtModifyDriverEntry) owned by ntoskrnl.exe
  Entry 0x00ff: 0xfffff80306bbacc4 (NtNotifyChangeDirectoryFile) owned by ntoskrnl.exe
  Entry 0x0100: 0xfffff80306a0fcc0 (NtNotifyChangeKey) owned by ntoskrnl.exe
  Entry 0x0101: 0xfffff80306a0fd28 (NtNotifyChangeMultipleKeys) owned by ntoskrnl.exe
  Entry 0x0102: 0xfffff80306ace8b8 (NtNotifyChangeSession) owned by ntoskrnl.exe
  Entry 0x0103: 0xfffff80306626f54 (NtOpenEnlistment) owned by ntoskrnl.exe
  Entry 0x0104: 0xfffff80306b093cc (NtOpenEventPair) owned by ntoskrnl.exe
  Entry 0x0105: 0xfffff80306bb9d38 (NtOpenIoCompletion) owned by ntoskrnl.exe
  Entry 0x0106: 0xfffff80306c013a4 (NtOpenJobObject) owned by ntoskrnl.exe
  Entry 0x0107: 0xfffff803069ab394 (NtOpenKeyEx) owned by ntoskrnl.exe
  Entry 0x0108: 0xfffff80306b97354 (NtOpenKeyTransacted) owned by ntoskrnl.exe
  Entry 0x0109: 0xfffff80306a75e4c (NtOpenKeyTransactedEx) owned by ntoskrnl.exe
  Entry 0x010a: 0xfffff80306c3d3f8 (NtOpenKeyedEvent) owned by ntoskrnl.exe
  Entry 0x010b: 0xfffff80306a5ff64 (NtOpenMutant) owned by ntoskrnl.exe
  Entry 0x010c: 0xfffff80306a7d6ec (NtOpenObjectAuditAlarm) owned by ntoskrnl.exe
  Entry 0x010d: 0xfffff8030699a058 (NtOpenPrivateNamespace) owned by ntoskrnl.exe
  Entry 0x010e: 0xfffff80306998924 (NtOpenProcessToken) owned by ntoskrnl.exe
  Entry 0x010f: 0xfffff80306626f5c (NtOpenResourceManager) owned by ntoskrnl.exe
  Entry 0x0110: 0xfffff80306a7d39c (NtOpenSemaphore) owned by ntoskrnl.exe
