Pid      Process              Base               InLoad InInit InMem MappedPath
     540 lsass.exe            0x000007fefcf30000 True   True   True  \Windows\System32\wevtapi.dll
     540 lsass.exe            0x000007fefcfa0000 True   True   True  \Windows\System32\cryptdll.dll
     540 lsass.exe            0x000007fefce00000 True   True   True  \Windows\System32\negoexts.dll
     540 lsass.exe            0x000007fefdc10000 True   True   True  \Windows\System32\advapi32.dll
     540 lsass.exe            0x000007fefca00000 True   True   True  \Windows\System32\TSpkg.dll
     540 lsass.exe            0x000007fefca20000 True   True   True  \Windows\System32\rsaenh.dll
     540 lsass.exe            0x000007fefce70000 True   True   True  \Windows\System32\bcrypt.dll
     540 lsass.exe            0x000007fefb830000 True   True   True  \Windows\System32\CertPolEng.dll
     540 lsass.exe            0x000007feff040000 True   True   True  \Windows\System32\lpk.dll
     540 lsass.exe            0x000007fefcc50000 True   True   True  \Windows\System32\msv1_0.dll
     540 lsass.exe            0x000007fefeff0000 True   True   True  \Windows\System32\imm32.dll
     540 lsass.exe            0x000007fefd520000 True   True   True  \Windows\System32\msasn1.dll
     540 lsass.exe            0x000007fefcea0000 True   True   True  \Windows\System32\ncrypt.dll
     540 lsass.exe            0x000007fefc8b0000 True   True   True  \Windows\System32\scecli.dll
     540 lsass.exe            0x000007fefd2e0000 True   True   True  \Windows\System32\sspicli.dll
     540 lsass.exe            0x000007fefc8a0000 True   True   True  \Windows\System32\rassfm.dll
     540 lsass.exe            0x000007fefd160000 True   True   True  \Windows\System32\lsasrv.dll
     540 lsass.exe            0x000007fefd700000 True   True   True  \Windows\System32\KernelBase.dll
     540 lsass.exe            0x000007fefde20000 True   True   True  \Windows\System32\msvcrt.dll
     540 lsass.exe            0x000007fefcf20000 True   True   True  \Windows\System32\cngaudit.dll
     540 lsass.exe            0x000007fefda90000 True   True   True  \Windows\System32\nsi.dll
     540 lsass.exe            0x000007fefd530000 True   True   True  \Windows\System32\profapi.dll
     540 lsass.exe            0x000007fefcb40000 True   True   True  \Windows\System32\dnsapi.dll
     540 lsass.exe            0x000007fefd570000 True   True   True  \Windows\System32\crypt32.dll
     540 lsass.exe            0x000007fefd380000 True   True   True  \Windows\System32\cryptbase.dll
     540 lsass.exe            0x000007fefcba0000 True   True   True  \Windows\System32\netlogon.dll
     540 lsass.exe            0x000007fefd430000 True   True   True  \Windows\System32\RpcRtRemote.dll
     540 lsass.exe            0x000007fefd450000 True   True   True  \Windows\System32\winsta.dll
     540 lsass.exe            0x000007fefdcf0000 True   True   True  \Windows\System32\rpcrt4.dll
     540 lsass.exe            0x000007fefdf20000 True   True   True  \Windows\System32\gdi32.dll
     540 lsass.exe            0x000007fefcab0000 True   True   True  \Windows\System32\schannel.dll
     540 lsass.exe            0x000007fef8c20000 True   True   True  \Windows\System32\dssenh.dll
     540 lsass.exe            0x000007fefce30000 True   True   True  \Windows\System32\netjoin.dll
     540 lsass.exe            0x00000000776c0000 True   True   True  \Windows\System32\kernel32.dll
     540 lsass.exe            0x000007fefc930000 True   True   True  \Windows\System32\credssp.dll
     540 lsass.exe            0x000007fefcd40000 True   True   True  \Windows\System32\kerberos.dll
     540 lsass.exe            0x000007fefca70000 True   True   True  \Windows\System32\wdigest.dll
     540 lsass.exe            0x000007fefc9b0000 True   True   True  \Windows\System32\pku2u.dll
     540 lsass.exe            0x000007feff050000 True   True   True  \Windows\System32\sechost.dll
     552 lsm.exe              0x00000000002a0000 False  False  False \Windows\System32\en-US\lsm.exe.mui
     552 lsm.exe              0x00000000777e0000 True   True   True  \Windows\System32\ntdll.dll
     552 lsm.exe              0x000007feff320000 True   True   True  \Windows\System32\oleaut32.dll
     552 lsm.exe              0x00000000775c0000 True   True   True  \Windows\System32\user32.dll
     552 lsm.exe              0x000007fefd8e0000 True   True   True  \Windows\System32\msctf.dll
     552 lsm.exe              0x000007fefd380000 True   True   True  \Windows\System32\cryptbase.dll
     552 lsm.exe              0x000007fefcd20000 True   True   True  \Windows\System32\cryptsp.dll
     552 lsm.exe              0x00000000ffb00000 True   False  True  \Windows\System32\lsm.exe
     552 lsm.exe              0x000007fefd120000 True   True   True  \Windows\System32\secur32.dll
     552 lsm.exe              0x000007fefeff0000 True   True   True  \Windows\System32\imm32.dll
     552 lsm.exe              0x000007fefdc10000 True   True   True  \Windows\System32\advapi32.dll
     552 lsm.exe              0x000007fefd2e0000 True   True   True  \Windows\System32\sspicli.dll
     552 lsm.exe              0x000007fefde20000 True   True   True  \Windows\System32\msvcrt.dll
     552 lsm.exe              0x000007fefd430000 True   True   True  \Windows\System32\RpcRtRemote.dll
     552 lsm.exe              0x000007feff040000 True   True   True  \Windows\System32\lpk.dll
     552 lsm.exe              0x000007feff050000 True   True   True  \Windows\System32\sechost.dll
     552 lsm.exe              0x000007fefca20000 True   True   True  \Windows\System32\rsaenh.dll
