[x64] Gathering all referenced SSDTs from KeAddSystemServiceTable...
  Entry 0x006f: 0xfffff800c2eccee0 (NtAllocateLocallyUniqueId) owned by ntoskrnl.exe
  Entry 0x0070: 0xfffff800c306672c (NtAllocateReserveObject) owned by ntoskrnl.exe
  Entry 0x0071: 0xfffff800c3051cf8 (NtAllocateUserPhysicalPages) owned by ntoskrnl.exe
  Entry 0x0072: 0xfffff800c2eebc60 (NtAllocateUuids) owned by ntoskrnl.exe
  Entry 0x0073: 0xfffff800c2e2beac (NtAlpcAcceptConnectPort) owned by ntoskrnl.exe
  Entry 0x0074: 0xfffff800c2f23fc8 (NtAlpcCancelMessage) owned by ntoskrnl.exe
  Entry 0x0075: 0xfffff800c2e29d68 (NtAlpcConnectPort) owned by ntoskrnl.exe
  Entry 0x0076: 0xfffff800c2ee1da4 (NtAlpcConnectPortEx) owned by ntoskrnl.exe
  Entry 0x0077: 0xfffff800c2e2dbe8 (NtAlpcCreatePort) owned by ntoskrnl.exe
  Entry 0x0078: 0xfffff800c2e717a8 (NtAlpcCreatePortSection) owned by ntoskrnl.exe
  Entry 0x0079: 0xfffff800c2e83318 (NtAlpcCreateResourceReserve) owned by ntoskrnl.exe
  Entry 0x007a: 0xfffff800c2e6fab8 (NtAlpcCreateSectionView) owned by ntoskrnl.exe
  Entry 0x007b: 0xfffff800c2e6f3b8 (NtAlpcCreateSecurityContext) owned by ntoskrnl.exe
  Entry 0x007c: 0xfffff800c2e71bb8 (NtAlpcDeletePortSection) owned by ntoskrnl.exe
  Entry 0x007d: 0xfffff800c3048f28 (NtAlpcDeleteResourceReserve) owned by ntoskrnl.exe
  Entry 0x007e: 0xfffff800c2ed6c0c (NtAlpcDeleteSectionView) owned by ntoskrnl.exe
  Entry 0x007f: 0xfffff800c2e70898 (NtAlpcDeleteSecurityContext) owned by ntoskrnl.exe
  Entry 0x0080: 0xfffff800c2e7598c (NtAlpcDisconnectPort) owned by ntoskrnl.exe
  Entry 0x0081: 0xfffff800c2e1d7a0 (NtAlpcImpersonateClientOfPort) owned by ntoskrnl.exe
  Entry 0x0082: 0xfffff800c2edf37c (NtAlpcOpenSenderProcess) owned by ntoskrnl.exe
  Entry 0x0083: 0xfffff800c2ede6d0 (NtAlpcOpenSenderThread) owned by ntoskrnl.exe
  Entry 0x0084: 0xfffff800c2eac7e4 (NtAlpcQueryInformation) owned by ntoskrnl.exe
  Entry 0x0085: 0xfffff800c2ead680 (NtAlpcQueryInformationMessage) owned by ntoskrnl.exe
  Entry 0x0086: 0xfffff800c304914c (NtAlpcRevokeSecurityContext) owned by ntoskrnl.exe
  Entry 0x0087: 0xfffff800c2e0f240 (NtAlpcSendWaitReceivePort) owned by ntoskrnl.exe
  Entry 0x0088: 0xfffff800c2e7b58c (NtAlpcSetInformation) owned by ntoskrnl.exe
  Entry 0x0089: 0xfffff800c2f23378 (NtAreMappedFilesTheSame) owned by ntoskrnl.exe
  Entry 0x008a: 0xfffff800c2e82bac (NtAssignProcessToJobObject) owned by ntoskrnl.exe
  Entry 0x008b: 0xfffff800c2b04f20 (NtAssociateWaitCompletionPacket) owned by ntoskrnl.exe
  Entry 0x008c: 0xfffff800c2ed0584 (NtCancelIoFileEx) owned by ntoskrnl.exe
  Entry 0x008d: 0xfffff800c3026fa4 (NtCancelSynchronousIoFile) owned by ntoskrnl.exe
  Entry 0x008e: 0xfffff800c2aff4fc (NtCancelTimer2) owned by ntoskrnl.exe
  Entry 0x008f: 0xfffff800c2b04bb4 (NtCancelWaitCompletionPacket) owned by ntoskrnl.exe
  Entry 0x0090: 0xfffff800c2a93ee4 (NtCommitComplete) owned by ntoskrnl.exe
  Entry 0x0091: 0xfffff800c2a93eec (NtCommitEnlistment) owned by ntoskrnl.exe
  Entry 0x0092: 0xfffff800c2a93ef4 (NtCommitTransaction) owned by ntoskrnl.exe
  Entry 0x0093: 0xfffff800c3003fe8 (NtCompactKeys) owned by ntoskrnl.exe
  Entry 0x0094: 0xfffff800c2f0a034 (NtCompareTokens) owned by ntoskrnl.exe
  Entry 0x0095: 0xfffff800c2f76138 (NtCompleteConnectPort) owned by ntoskrnl.exe
  Entry 0x0096: 0xfffff800c3004200 (NtCompressKey) owned by ntoskrnl.exe
  Entry 0x0097: 0xfffff800c2e75128 (NtConnectPort) owned by ntoskrnl.exe
  Entry 0x0098: 0xfffff800c301a950 (NtCreateDebugObject) owned by ntoskrnl.exe
  Entry 0x0099: 0xfffff800c2df0d64 (NtCreateDirectoryObject) owned by ntoskrnl.exe
  Entry 0x009a: 0xfffff800c2f0d9a4 (NtCreateDirectoryObjectEx) owned by ntoskrnl.exe
  Entry 0x009b: 0xfffff800c2a93efc (NtCreateEnlistment) owned by ntoskrnl.exe
  Entry 0x009c: 0xfffff800c2f763ac (NtCreateEventPair) owned by ntoskrnl.exe
