Pid      Process              Base               InLoad InInit InMem MappedPath
     764 svchost.exe          0x00007ffd1b260000 True   True   True  \Windows\System32\combase.dll
     764 svchost.exe          0x00007ffd1a470000 True   True   True  \Windows\System32\bcrypt.dll
     764 svchost.exe          0x00007ffd19f00000 True   True   True  \Windows\System32\userenv.dll
     764 svchost.exe          0x00007ffd19090000 True   True   True  \Windows\System32\umpo.dll
     764 svchost.exe          0x00007ffd072a0000 True   True   True  \Windows\System32\actxprxy.dll
     764 svchost.exe          0x00007ffd1a8b0000 True   True   True  \Windows\System32\winsta.dll
     764 svchost.exe          0x00007ffd19070000 True   True   True  \Windows\System32\pcwum.dll
     764 svchost.exe          0x00007ffd18cd0000 True   True   True  \Windows\System32\devobj.dll
     764 svchost.exe          0x00007ffd18b00000 True   True   True  \Windows\System32\dab.dll
     764 svchost.exe          0x00007ffd18d10000 True   True   True  \Windows\System32\psmsrv.dll
     764 svchost.exe          0x00007ffd190b0000 True   True   True  \Windows\System32\umpnpmgr.dll
     764 svchost.exe          0x00007ffd18f60000 True   True   True  \Windows\System32\rpcss.dll
     764 svchost.exe          0x000000c4ed540000 False  False  False \Windows\System32\en-US\svchost.exe.mui
     764 svchost.exe          0x00007ffd1a990000 True   True   True  \Windows\System32\profapi.dll
     764 svchost.exe          0x00007ffd16860000 True   True   True  \Windows\System32\wtsapi32.dll
     764 svchost.exe          0x00007ff72f970000 True   False  True  \Windows\System32\svchost.exe
     764 svchost.exe          0x00007ffd19e10000 True   True   True  \Windows\System32\rsaenh.dll
     764 svchost.exe          0x00007ffd1a1d0000 True   True   True  \Windows\System32\cryptsp.dll
     764 svchost.exe          0x00007ffd1b850000 True   True   True  \Windows\System32\rpcrt4.dll
     764 svchost.exe          0x00007ffd1b9f0000 True   True   True  \Windows\System32\advapi32.dll
     764 svchost.exe          0x00007ffd1a800000 True   True   True  \Windows\System32\cryptbase.dll
     764 svchost.exe          0x00007ffd18e10000 True   True   True  \Windows\System32\bisrv.dll
     764 svchost.exe          0x00007ffd1ac40000 True   True   True  \Windows\System32\cfgmgr32.dll
     764 svchost.exe          0x00007ffd19060000 True   True   True  \Windows\System32\hid.dll
     764 svchost.exe          0x00007ffd1ac90000 True   True   True  \Windows\System32\sspicli.dll
     764 svchost.exe          0x00007ffd1b6d0000 True   True   True  \Windows\System32\user32.dll
     764 svchost.exe          0x00007ffd18b20000 True   True   True  \Windows\System32\bi.dll
     764 svchost.exe          0x00007ffd1bce0000 True   True   True  \Windows\System32\sechost.dll
     764 svchost.exe          0x00007ffd18af0000 True   True   True  \Windows\System32\kernel.appcore.dll
     764 svchost.exe          0x00007ffd1b490000 True   True   True  \Windows\System32\oleaut32.dll
     764 svchost.exe          0x00007ffd18d00000 True   True   True  \Windows\System32\wmsgapi.dll
     764 svchost.exe          0x00007ffd1c140000 True   True   True  \Windows\System32\clbcatq.dll
     764 svchost.exe          0x00007ffd1bb10000 True   True   True  \Windows\System32\msvcrt.dll
     764 svchost.exe          0x00007ffd19080000 True   True   True  \Windows\System32\umpoext.dll
     764 svchost.exe          0x00007ffd1ad20000 True   True   True  \Windows\System32\KernelBase.dll
     764 svchost.exe          0x00007ffd1d730000 True   True   True  \Windows\System32\kernel32.dll
     764 svchost.exe          0x00007ffd18d40000 True   True   True  \Windows\System32\lsm.dll
     764 svchost.exe          0x00007ffd18c60000 True   True   True  \Windows\System32\SystemEventsBrokerServer.dll
     808 svchost.exe          0x00007ffd1b850000 True   True   True  \Windows\System32\rpcrt4.dll
     808 svchost.exe          0x00007ffd1b260000 True   True   True  \Windows\System32\combase.dll
     808 svchost.exe          0x00007ffd1d870000 True   True   True  \Windows\System32\ntdll.dll
     808 svchost.exe          0x00007ffd1ac90000 True   True   True  \Windows\System32\sspicli.dll
     808 svchost.exe          0x00007ffd1a8b0000 True   True   True  \Windows\System32\winsta.dll
     808 svchost.exe          0x00007ffd1a470000 True   True   True  \Windows\System32\bcrypt.dll
     808 svchost.exe          0x00007ffd1bcd0000 True   True   True  \Windows\System32\nsi.dll
     808 svchost.exe          0x00007ffd1a790000 True   True   True  \Windows\System32\bcryptprimitives.dll
     808 svchost.exe          0x00007ffd18f20000 True   True   True  \Windows\System32\RpcRtRemote.dll
