Pid      Process              Base               InLoad InInit InMem MappedPath
     528 lsass.exe            0x00007ffb87830000 True   True   True  \Windows\System32\mpr.dll
     528 lsass.exe            0x00007ffb89fd0000 True   True   True  \Windows\System32\wevtapi.dll
     528 lsass.exe            0x00007ffb8d5b0000 True   True   True  \Windows\System32\profapi.dll
     528 lsass.exe            0x00007ffb8cde0000 True   True   True  \Windows\System32\mswsock.dll
     528 lsass.exe            0x00007ffb8d210000 True   True   True  \Windows\System32\lsasrv.dll
     528 lsass.exe            0x00007ffb823f0000 True   True   True  \Windows\System32\dssenh.dll
     528 lsass.exe            0x00007ffb8d010000 True   True   True  \Windows\System32\msprivs.dll
     528 lsass.exe            0x00007ffb90430000 True   True   True  \Windows\System32\ws2_32.dll
     528 lsass.exe            0x00007ffb82430000 True   True   True  \Windows\System32\ncryptprov.dll
     528 lsass.exe            0x00007ffb8cc90000 True   True   True  \Windows\System32\netlogon.dll
     528 lsass.exe            0x00007ffb8ce40000 True   True   True  \Windows\System32\cryptsp.dll
     528 lsass.exe            0x00007ffb8d090000 True   True   True  \Windows\System32\bcrypt.dll
     528 lsass.exe            0x00007ffb8ce60000 True   True   True  \Windows\System32\kerberos.dll
     528 lsass.exe            0x00007ffb8ca80000 True   True   True  \Windows\System32\rsaenh.dll
     528 lsass.exe            0x00007ffb82490000 True   True   True  \Windows\System32\ncryptsslp.dll
     528 lsass.exe            0x00007ffb8cac0000 True   True   True  \Windows\System32\wdigest.dll
     528 lsass.exe            0x00007ffb8fa60000 True   True   True  \Windows\System32\combase.dll
     528 lsass.exe            0x00007ffb8f2c0000 True   True   True  \Windows\System32\kernel32.dll
     528 lsass.exe            0x00007ffb8d9a0000 True   True   True  \Windows\System32\KernelBase.dll
     528 lsass.exe            0x00007ffb8d380000 True   True   True  \Windows\System32\sspisrv.dll
     528 lsass.exe            0x00007ffb8f7b0000 True   True   True  \Windows\System32\advapi32.dll
     528 lsass.exe            0x000000e1c4d60000 False  False  False \Windows\System32\en-US\lsasrv.dll.mui
     528 lsass.exe            0x00007ffb8d060000 True   True   True  \Windows\System32\ncrypt.dll
     528 lsass.exe            0x00007ffb8cf60000 True   True   True  \Windows\System32\cryptdll.dll
     528 lsass.exe            0x00007ffb8cd70000 True   True   True  \Windows\System32\msv1_0.dll
     528 lsass.exe            0x00007ffb8cf80000 True   True   True  \Windows\System32\negoexts.dll
     528 lsass.exe            0x00007ffb8d3b0000 True   True   True  \Windows\System32\winsta.dll
     528 lsass.exe            0x00007ffb8dac0000 True   True   True  \Windows\System32\cfgmgr32.dll
     528 lsass.exe            0x00007ffb8cba0000 True   True   True  \Windows\System32\logoncli.dll
     528 lsass.exe            0x00007ffb8c9b0000 True   True   True  \Windows\System32\dpapisrv.dll
     528 lsass.exe            0x00007ffb8cb00000 True   True   True  \Windows\System32\pku2u.dll
     528 lsass.exe            0x00007ffb897c0000 True   True   True  \Windows\System32\CertPolEng.dll
     528 lsass.exe            0x00007ffb8cbe0000 True   True   True  \Windows\System32\dnsapi.dll
     528 lsass.exe            0x00007ffb8c9f0000 True   True   True  \Windows\System32\efslsaext.dll
     528 lsass.exe            0x00007ff756ec0000 True   False  True  \Windows\System32\lsass.exe
     528 lsass.exe            0x00007ffb8c7c0000 True   True   True  \Windows\System32\gpapi.dll
     528 lsass.exe            0x00007ffb8ca10000 True   True   True  \Windows\System32\schannel.dll
     528 lsass.exe            0x00007ffb8c950000 True   True   True  \Windows\System32\scecli.dll
     528 lsass.exe            0x00007ffb8d020000 True   True   True  \Windows\System32\ntasn1.dll
     596 svchost.exe          0x00007ffb8a040000 True   True   True  \Windows\System32\wtsapi32.dll
     596 svchost.exe          0x00007ffb8d860000 True   True   True  \Windows\System32\sspicli.dll
     596 svchost.exe          0x00007ffb8c480000 True   True   True  \Windows\System32\psmsrv.dll
     596 svchost.exe          0x00007ffb8c290000 True   True   True  \Windows\System32\bi.dll
     596 svchost.exe          0x00007ffb8c270000 True   True   True  \Windows\System32\dab.dll
     596 svchost.exe          0x00007ffb8f860000 True   True   True  \Windows\System32\sechost.dll
     596 svchost.exe          0x00007ffb8c4c0000 True   True   True  \Windows\System32\sysntfy.dll
     596 svchost.exe          0x00007ffb8c6f0000 True   True   True  \Windows\System32\rpcss.dll
     596 svchost.exe          0x00007ffb8d410000 True   True   True  \Windows\System32\bcryptprimitives.dll
     596 svchost.exe          0x00007ffb90490000 True   True   True  \Windows\System32\ntdll.dll
     596 svchost.exe          0x00007ffb8d560000 True   True   True  \Windows\System32\powrprof.dll
     596 svchost.exe          0x00007ffb8fc80000 True   True   True  \Windows\System32\gdi32.dll
     596 svchost.exe          0x00007ffb8cb70000 True   True   True  \Windows\System32\userenv.dll
     596 svchost.exe          0x00007ffb8f180000 True   True   True  \Windows\System32\oleaut32.dll
     596 svchost.exe          0x00007ffb8d9a0000 True   True   True  \Windows\System32\KernelBase.dll
     596 svchost.exe          0x00007ffb8d3b0000 True   True   True  \Windows\System32\winsta.dll
     596 svchost.exe          0x00007ffb8c5e0000 True   True   True  \Windows\System32\lsm.dll
     596 svchost.exe          0x00007ffb8c7f0000 True   True   True  \Windows\System32\hid.dll
     596 svchost.exe          0x00007ffb8c810000 True   True   True  \Windows\System32\umpoext.dll
     596 svchost.exe          0x00007ffb8ce40000 True   True   True  \Windows\System32\cryptsp.dll
     596 svchost.exe          0x00007ffb8fa60000 True   True   True  \Windows\System32\combase.dll
     596 svchost.exe          0x00007ffb8f470000 True   True   True  \Windows\System32\user32.dll
     596 svchost.exe          0x00007ffb8ca80000 True   True   True  \Windows\System32\rsaenh.dll
     596 svchost.exe          0x00007ffb8d090000 True   True   True  \Windows\System32\bcrypt.dll
     596 svchost.exe          0x00007ffb8c840000 True   True   True  \Windows\System32\umpnpmgr.dll
     596 svchost.exe          0x00007ffb8c2a0000 True   True   True  \Windows\System32\kernel.appcore.dll
     596 svchost.exe          0x00007ffb8c4b0000 True   True   True  \Windows\System32\wmsgapi.dll
     596 svchost.exe          0x00007ffb8f2c0000 True   True   True  \Windows\System32\kernel32.dll
     596 svchost.exe          0x00000052cc2d0000 False  False  False \Windows\System32\en-US\svchost.exe.mui
     596 svchost.exe          0x00007ffb8f9a0000 True   True   True  \Windows\System32\clbcatq.dll
     596 svchost.exe          0x00007ffb8f7b0000 True   True   True  \Windows\System32\advapi32.dll
     596 svchost.exe          0x00007ffb8c800000 True   True   True  \Windows\System32\pcwum.dll
     596 svchost.exe          0x00007ffb90380000 True   True   True  \Windows\System32\msvcrt.dll
     596 svchost.exe          0x00007ffb8c590000 True   True   True  \Windows\System32\bisrv.dll
     596 svchost.exe          0x00007ffb8dac0000 True   True   True  \Windows\System32\cfgmgr32.dll
     596 svchost.exe          0x00007ffb8d5b0000 True   True   True  \Windows\System32\profapi.dll
     596 svchost.exe          0x00007ffb8c450000 True   True   True  \Windows\System32\devobj.dll
     596 svchost.exe          0x00007ffb8c7c0000 True   True   True  \Windows\System32\gpapi.dll
     596 svchost.exe          0x00007ffb8f040000 True   True   True  \Windows\System32\rpcrt4.dll
     596 svchost.exe          0x00007ffb8c3e0000 True   True   True  \Windows\System32\SystemEventsBrokerServer.dll
     596 svchost.exe          0x00007ff7b7bb0000 True   False  True  \Windows\System32\svchost.exe
     596 svchost.exe          0x00007ffb84d40000 True   True   True  \Windows\System32\lsmproxy.dll
     596 svchost.exe          0x00007ffb8c820000 True   True   True  \Windows\System32\umpo.dll
     596 svchost.exe          0x00007ffb8d480000 True   True   True  \Windows\System32\cryptbase.dll
     640 svchost.exe          0x00007ffb8f040000 True   True   True  \Windows\System32\rpcrt4.dll
     640 svchost.exe          0x00007ffb8f860000 True   True   True  \Windows\System32\sechost.dll
     640 svchost.exe          0x00007ffb8d480000 True   True   True  \Windows\System32\cryptbase.dll
     640 svchost.exe          0x00007ffb8f460000 True   True   True  \Windows\System32\nsi.dll
     640 svchost.exe          0x00007ffb8d090000 True   True   True  \Windows\System32\bcrypt.dll
     640 svchost.exe          0x00007ffb8c6b0000 True   True   True  \Windows\System32\RpcRtRemote.dll
     640 svchost.exe          0x00007ffb8c6d0000 True   True   True  \Windows\System32\RpcEpMap.dll
     640 svchost.exe          0x00007ffb8c6f0000 True   True   True  \Windows\System32\rpcss.dll
     640 svchost.exe          0x00007ffb8f180000 True   True   True  \Windows\System32\oleaut32.dll
     640 svchost.exe          0x00007ffb8d9a0000 True   True   True  \Windows\System32\KernelBase.dll
     640 svchost.exe          0x00007ffb8f7b0000 True   True   True  \Windows\System32\advapi32.dll
     640 svchost.exe          0x00007ffb8cde0000 True   True   True  \Windows\System32\mswsock.dll
     640 svchost.exe          0x00007ffb8d410000 True   True   True  \Windows\System32\bcryptprimitives.dll
     640 svchost.exe          0x00007ffb90430000 True   True   True  \Windows\System32\ws2_32.dll
     640 svchost.exe          0x00007ffb8fa60000 True   True   True  \Windows\System32\combase.dll
     640 svchost.exe          0x00007ffb90490000 True   True   True  \Windows\System32\ntdll.dll
     640 svchost.exe          0x00007ffb8ca80000 True   True   True  \Windows\System32\rsaenh.dll
     640 svchost.exe          0x00007ffb8c2a0000 True   True   True  \Windows\System32\kernel.appcore.dll
     640 svchost.exe          0x00007ffb898b0000 True   True   True  \Windows\System32\FWPUCLNT.DLL
     640 svchost.exe          0x00007ffb8f2c0000 True   True   True  \Windows\System32\kernel32.dll
     640 svchost.exe          0x00007ffb8f9a0000 True   True   True  \Windows\System32\clbcatq.dll
     640 svchost.exe          0x00007ffb8c4d0000 True   True   True  \Windows\System32\FirewallAPI.dll
     640 svchost.exe          0x00007ffb90380000 True   True   True  \Windows\System32\msvcrt.dll
     640 svchost.exe          0x00007ffb8d860000 True   True   True  \Windows\System32\sspicli.dll
     640 svchost.exe          0x00007ffb8d560000 True   True   True  \Windows\System32\powrprof.dll
     640 svchost.exe          0x00007ff7b7bb0000 True   False  True  \Windows\System32\svchost.exe
     640 svchost.exe          0x00007ffb8ce40000 True   True   True  \Windows\System32\cryptsp.dll
     720 LogonUI.exe          0x00007ffb8f040000 True   True   True  \Windows\System32\rpcrt4.dll
     720 LogonUI.exe          0x00007ffb8f2c0000 True   True   True  \Windows\System32\kernel32.dll
