Pid      Process              Base               InLoad InInit InMem MappedPath
     516 lsass.exe            0x0000000077bd0000 True   True   True  \Windows\System32\ntdll.dll
     516 lsass.exe            0x000007fefd6e0000 True   True   True  \Windows\System32\sspicli.dll
     516 lsass.exe            0x00000000779b0000 True   True   True  \Windows\System32\kernel32.dll
     516 lsass.exe            0x000007fefcce0000 True   True   True  \Windows\System32\scecli.dll
     516 lsass.exe            0x000007fefb270000 True   True   True  \Windows\System32\winbrand.dll
     516 lsass.exe            0x000007feff290000 True   True   True  \Windows\System32\ws2_32.dll
     516 lsass.exe            0x000007fefd310000 True   True   True  \Windows\System32\cngaudit.dll
     516 lsass.exe            0x000007fefcd20000 True   True   True  \Windows\System32\efslsaext.dll
     516 lsass.exe            0x000007fefcf30000 True   True   True  \Windows\System32\dnsapi.dll
     516 lsass.exe            0x000007fefa940000 True   True   True  \Windows\System32\cryptnet.dll
     516 lsass.exe            0x000007fefd350000 True   True   True  \Windows\System32\wevtapi.dll
     516 lsass.exe            0x000007fefd440000 True   True   True  \Windows\System32\cryptdll.dll
     516 lsass.exe            0x000007fefd770000 True   True   True  \Windows\System32\cryptbase.dll
     516 lsass.exe            0x000007fefe360000 True   True   True  \Windows\System32\usp10.dll
     516 lsass.exe            0x000007fefd840000 True   True   True  \Windows\System32\winsta.dll
     516 lsass.exe            0x000007fefcf90000 True   True   True  \Windows\System32\netlogon.dll
     516 lsass.exe            0x000007feffbc0000 True   True   True  \Windows\System32\msctf.dll
     516 lsass.exe            0x000007fefcda0000 True   True   True  \Windows\System32\pku2u.dll
     516 lsass.exe            0x000007fefd540000 True   True   True  \Windows\System32\lsasrv.dll
     516 lsass.exe            0x000007fefbbb0000 True   True   True  \Windows\System32\wkscli.dll
     516 lsass.exe            0x000007fefdcb0000 True   True   True  \Windows\System32\userenv.dll
     516 lsass.exe            0x000007fefd920000 True   True   True  \Windows\System32\msasn1.dll
     516 lsass.exe            0x000007fefd820000 True   True   True  \Windows\System32\RpcRtRemote.dll
     516 lsass.exe            0x000007fefb9e0000 True   True   True  \Windows\System32\winnsi.dll
     516 lsass.exe            0x000007fef9e20000 True   True   True  \Windows\System32\mpr.dll
     516 lsass.exe            0x000007fefba90000 True   True   True  \Windows\System32\slc.dll
     516 lsass.exe            0x000007fefcd40000 True   True   True  \Windows\System32\netutils.dll
     516 lsass.exe            0x000007fefaa40000 True   True   True  \Windows\System32\rasadhlp.dll
     516 lsass.exe            0x0000000077ad0000 True   True   True  \Windows\System32\user32.dll
     516 lsass.exe            0x000007fefb660000 True   True   True  \Windows\System32\FWPUCLNT.DLL
     516 lsass.exe            0x000007fefd470000 True   True   True  \Windows\System32\samsrv.dll
     516 lsass.exe            0x000007feffe80000 True   True   True  \Windows\System32\Wldap32.dll
     516 lsass.exe            0x000007fef9c90000 True   True   True  \Windows\System32\CertPolEng.dll
     516 lsass.exe            0x000007fefdfa0000 True   True   True  \Windows\System32\advapi32.dll
     516 lsass.exe            0x000007fefcea0000 True   True   True  \Windows\System32\schannel.dll
     516 lsass.exe            0x000007fefd0b0000 True   True   True  \Windows\System32\mswsock.dll
     516 lsass.exe            0x000007fefd220000 True   True   True  \Windows\System32\netjoin.dll
     516 lsass.exe            0x000007fefccd0000 True   True   True  \Windows\System32\credssp.dll
     516 lsass.exe            0x000007feffcd0000 True   True   True  \Windows\System32\sechost.dll
     516 lsass.exe            0x000007fefd2e0000 True   True   True  \Windows\System32\authz.dll
     516 lsass.exe            0x000007fefd290000 True   True   True  \Windows\System32\ncrypt.dll
     516 lsass.exe            0x000007fefda20000 True   True   True  \Windows\System32\crypt32.dll
     516 lsass.exe            0x000007fefcf00000 True   True   True  \Windows\System32\logoncli.dll
     516 lsass.exe            0x000007fefe080000 True   True   True  \Windows\System32\msvcrt.dll
     516 lsass.exe            0x000007fefd110000 True   True   True  \Windows\System32\cryptsp.dll
     516 lsass.exe            0x000007fefd0a0000 True   True   True  \Windows\System32\wship6.dll
     516 lsass.exe            0x000007fefd130000 True   True   True  \Windows\System32\kerberos.dll
     516 lsass.exe            0x000007fefcd50000 True   True   True  \Windows\System32\bcryptprimitives.dll
     516 lsass.exe            0x000007fefbb60000 True   True   True  \Windows\System32\dsrole.dll
     516 lsass.exe            0x000007fefd910000 True   True   True  \Windows\System32\profapi.dll
     516 lsass.exe            0x000007fefcb80000 True   True   True  \Windows\System32\pcwum.dll
     516 lsass.exe            0x00000000ff4f0000 True   False  True  \Windows\System32\lsass.exe
     516 lsass.exe            0x000007fefcdf0000 True   True   True  \Windows\System32\TSpkg.dll
     516 lsass.exe            0x000007fefe430000 True   True   True  \Windows\System32\imm32.dll
     516 lsass.exe            0x000007fefcbc0000 True   True   True  \Windows\System32\gpapi.dll
     516 lsass.exe            0x000007fefce60000 True   True   True  \Windows\System32\wdigest.dll
     516 lsass.exe            0x000007fefd6d0000 True   True   True  \Windows\System32\sspisrv.dll
     516 lsass.exe            0x000007fefdeb0000 True   True   True  \Windows\System32\lpk.dll
     516 lsass.exe            0x000007fefb9f0000 True   True   True  \Windows\System32\IPHLPAPI.DLL
     516 lsass.exe            0x000007fefd260000 True   True   True  \Windows\System32\bcrypt.dll
     516 lsass.exe            0x000007fefce10000 True   True   True  \Windows\System32\rsaenh.dll
     516 lsass.exe            0x000007fef5390000 True   True   True  \Windows\System32\dssenh.dll
     516 lsass.exe            0x000007fefd530000 True   True   True  \Windows\System32\secur32.dll
     516 lsass.exe            0x000007fefdb90000 True   True   True  \Windows\System32\KernelBase.dll
     516 lsass.exe            0x000007fefd1f0000 True   True   True  \Windows\System32\negoexts.dll
     516 lsass.exe            0x000007fefd040000 True   True   True  \Windows\System32\msv1_0.dll
     516 lsass.exe            0x000007fefcac0000 True   True   True  \Windows\System32\WSHTCPIP.DLL
     516 lsass.exe            0x000007fefe120000 True   True   True  \Windows\System32\nsi.dll
     516 lsass.exe            0x000007feff360000 True   True   True  \Windows\System32\rpcrt4.dll
     516 lsass.exe            0x000007feffad0000 True   True   True  \Windows\System32\gdi32.dll
     516 lsass.exe            0x000007fefa9b0000 True   True   True  \Windows\System32\ntdsapi.dll
     524 lsm.exe              0x0000000000120000 False  False  False \Windows\System32\en-US\lsm.exe.mui
     524 lsm.exe              0x0000000077bd0000 True   True   True  \Windows\System32\ntdll.dll
     524 lsm.exe              0x00000000779b0000 True   True   True  \Windows\System32\kernel32.dll
     524 lsm.exe              0x000007fefd770000 True   True   True  \Windows\System32\cryptbase.dll
     524 lsm.exe              0x000007feffad0000 True   True   True  \Windows\System32\gdi32.dll
     524 lsm.exe              0x000007fefe360000 True   True   True  \Windows\System32\usp10.dll
     524 lsm.exe              0x000007fefdb90000 True   True   True  \Windows\System32\KernelBase.dll
     524 lsm.exe              0x000007fefcb80000 True   True   True  \Windows\System32\pcwum.dll
     524 lsm.exe              0x000007fefd430000 True   True   True  \Windows\System32\wmsgapi.dll
     524 lsm.exe              0x0000000077ad0000 True   True   True  \Windows\System32\user32.dll
     524 lsm.exe              0x000007feffe80000 True   True   True  \Windows\System32\Wldap32.dll
     524 lsm.exe              0x000007fefdec0000 True   True   True  \Windows\System32\oleaut32.dll
