Pid      Process              Base               InLoad InInit InMem MappedPath
     712 svchost.exe          0x000007fefe5d0000 True   True   True  \Windows\System32\msctf.dll
     712 svchost.exe          0x000007fefebe0000 True   True   True  \Windows\System32\imm32.dll
     712 svchost.exe          0x000007feff000000 True   True   True  \Windows\System32\oleaut32.dll
     712 svchost.exe          0x000007fefced0000 True   True   True  \Windows\System32\msvcrt.dll
     712 svchost.exe          0x000007fefbcf0000 True   True   True  \Windows\System32\rpcss.dll
     712 svchost.exe          0x000007fefc2a0000 True   True   True  \Windows\System32\wship6.dll
     712 svchost.exe          0x000007fefe4c0000 True   True   True  \Windows\System32\nsi.dll
     712 svchost.exe          0x000007fefc2b0000 True   True   True  \Windows\System32\mswsock.dll
     824 svchost.exe          0x0000000000b90000 False  False  False \Windows\System32\en-US\wevtapi.dll.mui
     824 svchost.exe          0x0000000000e20000 False  False  False \Windows\System32\services.exe
     824 svchost.exe          0x000000001fd30000 False  False  False \Windows\System32\adtschema.dll
     824 svchost.exe          0x000007fed80c0000 False  False  False \Program Files\Windows Media Player\WMPNSSUI.dll
     824 svchost.exe          0x00000000129d0000 False  False  False \Windows\System32\spool\tools\PrintBrmEngine.exe
     824 svchost.exe          0x000000013fb80000 False  False  False \Windows\System32\wisptis.exe
     824 svchost.exe          0x000007fed9450000 False  False  False \Program Files\Internet Explorer\F12.dll
