[x64] Gathering all referenced SSDTs from KeAddSystemServiceTable...
  Entry 0x0110: 0xfffff8018a93a84c (NtOpenSemaphore) owned by ntoskrnl.exe
  Entry 0x0111: 0xfffff8018a9453f0 (NtOpenSession) owned by ntoskrnl.exe
  Entry 0x0112: 0xfffff8018a927860 (NtOpenSymbolicLinkObject) owned by ntoskrnl.exe
  Entry 0x0113: 0xfffff8018a86cfe0 (NtOpenThread) owned by ntoskrnl.exe
  Entry 0x0114: 0xfffff8018aab8b4c (NtOpenTimer) owned by ntoskrnl.exe
  Entry 0x0115: 0xfffff8018a4a8624 (NtOpenTransaction) owned by ntoskrnl.exe
  Entry 0x0116: 0xfffff8018a4a862c (NtOpenTransactionManager) owned by ntoskrnl.exe
  Entry 0x0117: 0xfffff8018a888818 (NtPlugPlayControl) owned by ntoskrnl.exe
  Entry 0x0118: 0xfffff8018a4a8634 (NtPrePrepareComplete) owned by ntoskrnl.exe
  Entry 0x0119: 0xfffff8018a4a863c (NtPrePrepareEnlistment) owned by ntoskrnl.exe
  Entry 0x011a: 0xfffff8018a4a8644 (NtPrepareComplete) owned by ntoskrnl.exe
  Entry 0x011b: 0xfffff8018a4a864c (NtPrepareEnlistment) owned by ntoskrnl.exe
  Entry 0x011c: 0xfffff8018a8fb680 (NtPrivilegeCheck) owned by ntoskrnl.exe
  Entry 0x011d: 0xfffff8018a96eb00 (NtPrivilegeObjectAuditAlarm) owned by ntoskrnl.exe
  Entry 0x011e: 0xfffff8018a93df90 (NtPrivilegedServiceAuditAlarm) owned by ntoskrnl.exe
  Entry 0x011f: 0xfffff8018a4a8654 (NtPropagationComplete) owned by ntoskrnl.exe
  Entry 0x0120: 0xfffff8018a4a865c (NtPropagationFailed) owned by ntoskrnl.exe
  Entry 0x0121: 0xfffff8018a838000 (NtPulseEvent) owned by ntoskrnl.exe
  Entry 0x0122: 0xfffff8018aabda2c (NtQueryBootEntryOrder) owned by ntoskrnl.exe
  Entry 0x0123: 0xfffff8018aabdd2c (NtQueryBootOptions) owned by ntoskrnl.exe
  Entry 0x0124: 0xfffff8018a5837b0 (NtQueryDebugFilterState) owned by ntoskrnl.exe
  Entry 0x0125: 0xfffff8018a90b0c4 (NtQueryDirectoryObject) owned by ntoskrnl.exe
  Entry 0x0126: 0xfffff8018aabe0bc (NtQueryDriverEntryOrder) owned by ntoskrnl.exe
  Entry 0x0127: 0xfffff8018a93ed40 (NtQueryEaFile) owned by ntoskrnl.exe
  Entry 0x0128: 0xfffff8018a911b10 (NtQueryFullAttributesFile) owned by ntoskrnl.exe
  Entry 0x0129: 0xfffff8018a80ea6c (NtQueryInformationAtom) owned by ntoskrnl.exe
  Entry 0x012a: 0xfffff8018a4a8664 (NtQueryInformationEnlistment) owned by ntoskrnl.exe
  Entry 0x012b: 0xfffff8018a8ce644 (NtQueryInformationJobObject) owned by ntoskrnl.exe
  Entry 0x012c: 0xfffff8018aa78aa0 (NtQueryInformationPort) owned by ntoskrnl.exe
  Entry 0x012d: 0xfffff8018a4a866c (NtQueryInformationResourceManager) owned by ntoskrnl.exe
  Entry 0x012e: 0xfffff8018a4a8674 (NtQueryInformationTransaction) owned by ntoskrnl.exe
  Entry 0x012f: 0xfffff8018a4a867c (NtQueryInformationTransactionManager) owned by ntoskrnl.exe
  Entry 0x0130: 0xfffff8018a6b860c (NtQueryInformationWorkerFactory) owned by ntoskrnl.exe
  Entry 0x0131: 0xfffff8018a942e60 (NtQueryInstallUILanguage) owned by ntoskrnl.exe
  Entry 0x0132: 0xfffff8018a94def8 (NtQueryIntervalProfile) owned by ntoskrnl.exe
  Entry 0x0133: 0xfffff8018a96a3a8 (NtQueryIoCompletion) owned by ntoskrnl.exe
  Entry 0x0134: 0xfffff8018a929938 (NtQueryLicenseValue) owned by ntoskrnl.exe
  Entry 0x0135: 0xfffff8018a932f2c (NtQueryMultipleValueKey) owned by ntoskrnl.exe
  Entry 0x0136: 0xfffff8018aac1514 (NtQueryMutant) owned by ntoskrnl.exe
  Entry 0x0137: 0xfffff8018aa3bcdc (NtQueryOpenSubKeys) owned by ntoskrnl.exe
  Entry 0x0138: 0xfffff8018a968b8c (NtQueryOpenSubKeysEx) owned by ntoskrnl.exe
  Entry 0x0139: 0xfffff8018aa91e64 (NtQueryPortInformationProcess) owned by ntoskrnl.exe
  Entry 0x013a: 0xfffff8018aa5ba54 (NtQueryQuotaInformationFile) owned by ntoskrnl.exe
  Entry 0x013b: 0xfffff8018a885fb0 (NtQuerySecurityAttributesToken) owned by ntoskrnl.exe
  Entry 0x013c: 0xfffff8018a87b160 (NtQuerySecurityObject) owned by ntoskrnl.exe
  Entry 0x013d: 0xfffff8018a94aa38 (NtQuerySemaphore) owned by ntoskrnl.exe
  Entry 0x013e: 0xfffff8018a922e98 (NtQuerySymbolicLinkObject) owned by ntoskrnl.exe
  Entry 0x013f: 0xfffff8018aabe518 (NtQuerySystemEnvironmentValue) owned by ntoskrnl.exe
  Entry 0x0140: 0xfffff8018a977ef4 (NtQuerySystemEnvironmentValueEx) owned by ntoskrnl.exe
  Entry 0x0141: 0xfffff8018a92fe58 (NtQuerySystemInformationEx) owned by ntoskrnl.exe
  Entry 0x0142: 0xfffff8018a940f30 (NtQueryTimerResolution) owned by ntoskrnl.exe
  Entry 0x0143: 0xfffff8018a90d5f0 (NtQueryWnfStateData) owned by ntoskrnl.exe
  Entry 0x0144: 0xfffff8018a90c254 (NtQueryWnfStateNameInformation) owned by ntoskrnl.exe
  Entry 0x0145: 0xfffff8018a9321b8 (NtQueueApcThreadEx) owned by ntoskrnl.exe
  Entry 0x0146: 0xfffff8018a5d5960 (NtRaiseException) owned by ntoskrnl.exe
  Entry 0x0147: 0xfffff8018aac0124 (NtRaiseHardError) owned by ntoskrnl.exe
  Entry 0x0148: 0xfffff8018a4a8684 (NtReadOnlyEnlistment) owned by ntoskrnl.exe
  Entry 0x0149: 0xfffff8018a4a868c (NtRecoverEnlistment) owned by ntoskrnl.exe
  Entry 0x014a: 0xfffff8018a4a8694 (NtRecoverResourceManager) owned by ntoskrnl.exe
  Entry 0x014b: 0xfffff8018a4a869c (NtRecoverTransactionManager) owned by ntoskrnl.exe
  Entry 0x014c: 0xfffff8018a4a87e4 (NtRegisterProtocolAddressInformation) owned by ntoskrnl.exe
  Entry 0x014d: 0xfffff8018a948310 (NtRegisterThreadTerminatePort) owned by ntoskrnl.exe
  Entry 0x014e: 0xfffff8018a944ffc (NtReleaseKeyedEvent) owned by ntoskrnl.exe
  Entry 0x014f: 0xfffff8018a5159e0 (NtReleaseWorkerFactoryWorker) owned by ntoskrnl.exe
  Entry 0x0150: 0xfffff8018a932320 (NtRemoveIoCompletionEx) owned by ntoskrnl.exe
  Entry 0x0151: 0xfffff8018aa4f45c (NtRemoveProcessDebug) owned by ntoskrnl.exe
  Entry 0x0152: 0xfffff8018aa3bf24 (NtRenameKey) owned by ntoskrnl.exe
  Entry 0x0153: 0xfffff8018a4a87ec (NtRenameTransactionManager) owned by ntoskrnl.exe
  Entry 0x0154: 0xfffff8018aa3c538 (NtReplaceKey) owned by ntoskrnl.exe
  Entry 0x0155: 0xfffff8018a6bc7a8 (NtReplacePartitionUnit) owned by ntoskrnl.exe
  Entry 0x0156: 0xfffff8018aa78be0 (NtReplyWaitReplyPort) owned by ntoskrnl.exe
  Entry 0x0157: 0xfffff8018a92fa58 (NtRequestPort) owned by ntoskrnl.exe
  Entry 0x0158: 0xfffff8018a93254c (NtResetEvent) owned by ntoskrnl.exe
  Entry 0x0159: 0xfffff8018a4f2420 (NtResetWriteWatch) owned by ntoskrnl.exe
  Entry 0x015a: 0xfffff8018aa3ca08 (NtRestoreKey) owned by ntoskrnl.exe
  Entry 0x015b: 0xfffff8018aa93bb4 (NtResumeProcess) owned by ntoskrnl.exe
  Entry 0x015c: 0xfffff8018a4a86a4 (NtRollbackComplete) owned by ntoskrnl.exe
  Entry 0x015d: 0xfffff8018a4a86ac (NtRollbackEnlistment) owned by ntoskrnl.exe
  Entry 0x015e: 0xfffff8018a4a86b4 (NtRollbackTransaction) owned by ntoskrnl.exe
  Entry 0x015f: 0xfffff8018a4a87f4 (NtRollforwardTransactionManager) owned by ntoskrnl.exe
  Entry 0x0160: 0xfffff8018aa3ce7c (NtSaveKey) owned by ntoskrnl.exe
  Entry 0x0161: 0xfffff8018aa3d250 (NtSaveKeyEx) owned by ntoskrnl.exe
  Entry 0x0162: 0xfffff8018aa3d68c (NtSaveMergedKeys) owned by ntoskrnl.exe
  Entry 0x0163: 0xfffff8018a8db538 (NtSecureConnectPort) owned by ntoskrnl.exe
  Entry 0x0164: 0xfffff8018a9a2108 (NtSerializeBoot) owned by ntoskrnl.exe
  Entry 0x0165: 0xfffff8018aabe8f0 (NtSetBootEntryOrder) owned by ntoskrnl.exe
  Entry 0x0166: 0xfffff8018aabeb80 (NtSetBootOptions) owned by ntoskrnl.exe
  Entry 0x0167: 0xfffff8018a937d7c (NtSetCachedSigningLevel) owned by ntoskrnl.exe
  Entry 0x0168: 0xfffff8018a962c54 (NtSetContextThread) owned by ntoskrnl.exe
  Entry 0x0169: 0xfffff8018a98e718 (NtSetDebugFilterState) owned by ntoskrnl.exe
  Entry 0x016a: 0xfffff8018a9a2470 (NtSetDefaultHardErrorPort) owned by ntoskrnl.exe
  Entry 0x016b: 0xfffff8018a970594 (NtSetDefaultLocale) owned by ntoskrnl.exe
  Entry 0x016c: 0xfffff8018a96f704 (NtSetDefaultUILanguage) owned by ntoskrnl.exe
  Entry 0x016d: 0xfffff8018aabee18 (NtSetDriverEntryOrder) owned by ntoskrnl.exe
  Entry 0x016e: 0xfffff8018aa5b4e0 (NtSetEaFile) owned by ntoskrnl.exe
  Entry 0x016f: 0xfffff8018a9a4400 (NtSetHighEventPair) owned by ntoskrnl.exe
  Entry 0x0170: 0xfffff8018a9a4400 (NtSetHighWaitLowEventPair) owned by ntoskrnl.exe
  Entry 0x0171: 0xfffff8018a5915f8 (NtSetIRTimer) owned by ntoskrnl.exe
  Entry 0x0172: 0xfffff8018aa4f548 (NtSetInformationDebugObject) owned by ntoskrnl.exe
  Entry 0x0173: 0xfffff8018a4a86bc (NtSetInformationEnlistment) owned by ntoskrnl.exe
  Entry 0x0174: 0xfffff8018a8cc6b0 (NtSetInformationJobObject) owned by ntoskrnl.exe
  Entry 0x0175: 0xfffff8018a824fb4 (NtSetInformationKey) owned by ntoskrnl.exe
  Entry 0x0176: 0xfffff8018a4a86c4 (NtSetInformationResourceManager) owned by ntoskrnl.exe
  Entry 0x0177: 0xfffff8018a8fb8b0 (NtSetInformationToken) owned by ntoskrnl.exe
  Entry 0x0178: 0xfffff8018a4a86cc (NtSetInformationTransaction) owned by ntoskrnl.exe
  Entry 0x0179: 0xfffff8018a4a87fc (NtSetInformationTransactionManager) owned by ntoskrnl.exe
  Entry 0x017a: 0xfffff8018a92d0f0 (NtSetInformationVirtualMemory) owned by ntoskrnl.exe
  Entry 0x017b: 0xfffff8018a4e9810 (NtSetInformationWorkerFactory) owned by ntoskrnl.exe
  Entry 0x017c: 0xfffff8018a94e890 (NtSetIntervalProfile) owned by ntoskrnl.exe
  Entry 0x017d: 0xfffff8018a924a5c (NtSetIoCompletion) owned by ntoskrnl.exe
  Entry 0x017e: 0xfffff8018aa5a76c (NtSetIoCompletionEx) owned by ntoskrnl.exe
  Entry 0x017f: 0xfffff8018a5e2238 (NtSetLdtEntries) owned by ntoskrnl.exe
  Entry 0x0180: 0xfffff8018a9a4400 (NtSetLowEventPair) owned by ntoskrnl.exe
  Entry 0x0181: 0xfffff8018a9a4400 (NtSetLowWaitHighEventPair) owned by ntoskrnl.exe
  Entry 0x0182: 0xfffff8018aa5c318 (NtSetQuotaInformationFile) owned by ntoskrnl.exe
  Entry 0x0183: 0xfffff8018a8ab018 (NtSetSecurityObject) owned by ntoskrnl.exe
  Entry 0x0184: 0xfffff8018aabf0a8 (NtSetSystemEnvironmentValue) owned by ntoskrnl.exe
  Entry 0x0185: 0xfffff8018aabf478 (NtSetSystemEnvironmentValueEx) owned by ntoskrnl.exe
  Entry 0x0186: 0xfffff8018a86c654 (NtSetSystemInformation) owned by ntoskrnl.exe
  Entry 0x0187: 0xfffff8018a7eb4fc (NtSetSystemPowerState) owned by ntoskrnl.exe
  Entry 0x0188: 0xfffff8018a94ec64 (NtSetSystemTime) owned by ntoskrnl.exe
  Entry 0x0189: 0xfffff8018a8f3298 (NtSetThreadExecutionState) owned by ntoskrnl.exe
  Entry 0x018a: 0xfffff8018a518718 (NtSetTimer2) owned by ntoskrnl.exe
  Entry 0x018b: 0xfffff8018a4ce50c (NtSetTimerEx) owned by ntoskrnl.exe
  Entry 0x018c: 0xfffff8018a868b8c (NtSetTimerResolution) owned by ntoskrnl.exe
  Entry 0x018d: 0xfffff8018a99b248 (NtSetUuidSeed) owned by ntoskrnl.exe
  Entry 0x018e: 0xfffff8018a95e0c4 (NtSetVolumeInformationFile) owned by ntoskrnl.exe
  Entry 0x018f: 0xfffff8018a911358 (NtSetWnfProcessNotificationEvent) owned by ntoskrnl.exe
  Entry 0x0190: 0xfffff8018aab69bc (NtShutdownSystem) owned by ntoskrnl.exe
  Entry 0x0191: 0xfffff8018a514a88 (NtShutdownWorkerFactory) owned by ntoskrnl.exe
  Entry 0x0192: 0xfffff8018a5912e4 (NtSignalAndWaitForSingleObject) owned by ntoskrnl.exe
  Entry 0x0193: 0xfffff8018a4a8804 (NtSinglePhaseReject) owned by ntoskrnl.exe
  Entry 0x0194: 0xfffff8018aac1d34 (NtStartProfile) owned by ntoskrnl.exe
  Entry 0x0195: 0xfffff8018aac1f98 (NtStopProfile) owned by ntoskrnl.exe
  Entry 0x0196: 0xfffff8018a90e22c (NtSubscribeWnfStateChange) owned by ntoskrnl.exe
  Entry 0x0197: 0xfffff8018aa93c1c (NtSuspendProcess) owned by ntoskrnl.exe
  Entry 0x0198: 0xfffff8018a9505d4 (NtSuspendThread) owned by ntoskrnl.exe
  Entry 0x0199: 0xfffff8018aac36ec (NtSystemDebugControl) owned by ntoskrnl.exe
  Entry 0x019a: 0xfffff8018a867948 (NtTerminateJobObject) owned by ntoskrnl.exe
  Entry 0x019b: 0xfffff8018a87516c (NtTestAlert) owned by ntoskrnl.exe
  Entry 0x019c: 0xfffff8018a644664 (NtThawRegistry) owned by ntoskrnl.exe
  Entry 0x019d: 0xfffff8018a4a86d4 (NtThawTransactions) owned by ntoskrnl.exe
  Entry 0x019e: 0xfffff8018a85c420 (NtTraceControl) owned by ntoskrnl.exe
  Entry 0x019f: 0xfffff8018aabf6e4 (NtTranslateFilePath) owned by ntoskrnl.exe
  Entry 0x01a0: 0xfffff8018aa74838 (NtUmsThreadYield) owned by ntoskrnl.exe
  Entry 0x01a1: 0xfffff8018aa5e10c (NtUnloadDriver) owned by ntoskrnl.exe
  Entry 0x01a2: 0xfffff8018a96a1dc (NtUnloadKey) owned by ntoskrnl.exe
  Entry 0x01a3: 0xfffff8018a96ed58 (NtUnloadKey2) owned by ntoskrnl.exe
  Entry 0x01a4: 0xfffff8018a92bf64 (NtUnloadKeyEx) owned by ntoskrnl.exe
  Entry 0x01a5: 0xfffff8018a92e970 (NtUnlockFile) owned by ntoskrnl.exe
  Entry 0x01a6: 0xfffff8018a555cb0 (NtUnlockVirtualMemory) owned by ntoskrnl.exe
  Entry 0x01a7: 0xfffff8018a8e08dc (NtUnmapViewOfSectionEx) owned by ntoskrnl.exe
  Entry 0x01a8: 0xfffff8018a90cea4 (NtUnsubscribeWnfStateChange) owned by ntoskrnl.exe
  Entry 0x01a9: 0xfffff8018a90e704 (NtUpdateWnfStateData) owned by ntoskrnl.exe
  Entry 0x01aa: 0xfffff8018a9a4400 (NtVdmControl) owned by ntoskrnl.exe
  Entry 0x01ab: 0xfffff8018a916ba0 (NtWaitForAlertByThreadId) owned by ntoskrnl.exe
  Entry 0x01ac: 0xfffff8018aa4f748 (NtWaitForDebugEvent) owned by ntoskrnl.exe
  Entry 0x01ad: 0xfffff8018a9451cc (NtWaitForKeyedEvent) owned by ntoskrnl.exe
  Entry 0x01ae: 0xfffff8018a4c2c40 (NtWaitForWorkViaWorkerFactory) owned by ntoskrnl.exe
  Entry 0x01af: 0xfffff8018a9a4400 (NtWaitHighEventPair) owned by ntoskrnl.exe
  Entry 0x01b0: 0xfffff8018a9a4400 (NtWaitLowEventPair) owned by ntoskrnl.exe
SSDT[1] at fffff960001c2f00 with 1038 entries
  Entry 0x1000: 0xfffff960003d3c90 (NtUserYieldTask) owned by win32k.sys
  Entry 0x1001: 0xfffff96000332a24 (NtUserSetSensorPresence) owned by win32k.sys
  Entry 0x1002: 0xfffff96000174df4 (NtUserGetThreadState) owned by win32k.sys
  Entry 0x1003: 0xfffff960001a04e0 (NtUserPeekMessage) owned by win32k.sys
  Entry 0x1004: 0xfffff960001bec00 (NtUserCallOneParam) owned by win32k.sys
  Entry 0x1005: 0xfffff960002874c8 (NtUserGetKeyState) owned by win32k.sys
  Entry 0x1006: 0xfffff96000288b14 (NtUserInvalidateRect) owned by win32k.sys
  Entry 0x1007: 0xfffff960001be880 (NtUserCallNoParam) owned by win32k.sys
  Entry 0x1008: 0xfffff960001c2840 (NtUserGetMessage) owned by win32k.sys
  Entry 0x1009: 0xfffff960001a6680 (NtUserMessageCall) owned by win32k.sys
  Entry 0x100a: 0xfffff9600018a250 (NtGdiBitBlt) owned by win32k.sys
  Entry 0x100b: 0xfffff960002d1154 (NtGdiGetCharSet) owned by win32k.sys
  Entry 0x100c: 0xfffff9600018e3f0 (NtUserGetDC) owned by win32k.sys
  Entry 0x100d: 0xfffff960001a1760 (NtGdiSelectBitmap) owned by win32k.sys
  Entry 0x100e: 0xfffff96000282250 (NtUserWaitMessage) owned by win32k.sys
  Entry 0x100f: 0xfffff960002a0218 (NtUserTranslateMessage) owned by win32k.sys
  Entry 0x1010: 0xfffff960002876d0 (NtUserGetProp) owned by win32k.sys
  Entry 0x1011: 0xfffff960001c9440 (NtUserPostMessage) owned by win32k.sys
  Entry 0x1012: 0xfffff960003d0c94 (NtUserQueryWindow) owned by win32k.sys
  Entry 0x1013: 0xfffff960002805a0 (NtUserTranslateAccelerator) owned by win32k.sys
  Entry 0x1014: 0xfffff9600016ce00 (NtGdiFlush) owned by win32k.sys
  Entry 0x1015: 0xfffff96000285cd4 (NtUserRedrawWindow) owned by win32k.sys
  Entry 0x1016: 0xfffff960002a1958 (NtUserWindowFromPoint) owned by win32k.sys
  Entry 0x1017: 0xfffff960002e1380 (NtUserCallMsgFilter) owned by win32k.sys
  Entry 0x1018: 0xfffff96000174c94 (NtUserValidateTimerCallback) owned by win32k.sys
  Entry 0x1019: 0xfffff9600028d4d8 (NtUserBeginPaint) owned by win32k.sys
  Entry 0x101a: 0xfffff960001a5698 (NtUserSetTimer) owned by win32k.sys
  Entry 0x101b: 0xfffff960002d4e48 (NtUserEndPaint) owned by win32k.sys
  Entry 0x101c: 0xfffff9600027fbcc (NtUserSetCursor) owned by win32k.sys
  Entry 0x101d: 0xfffff960001ad150 (NtUserKillTimer) owned by win32k.sys
  Entry 0x101e: 0xfffff96000286624 (NtUserBuildHwndList) owned by win32k.sys
  Entry 0x101f: 0xfffff96000174a40 (NtUserSelectPalette) owned by win32k.sys
  Entry 0x1020: 0xfffff960002d0388 (NtUserCallNextHookEx) owned by win32k.sys
  Entry 0x1021: 0xfffff960002b4efc (NtUserHideCaret) owned by win32k.sys
  Entry 0x1022: 0xfffff960001fd9ec (NtGdiIntersectClipRect) owned by win32k.sys
  Entry 0x1023: 0xfffff9600029dcf0 (NtUserCallHwndLock) owned by win32k.sys
  Entry 0x1024: 0xfffff96000198760 (NtUserGetProcessWindowStation) owned by win32k.sys
  Entry 0x1025: 0xfffff960001ab2e0 (NtGdiDeleteObjectApp) owned by win32k.sys
  Entry 0x1026: 0xfffff9600028d08c (NtUserSetWindowPos) owned by win32k.sys
  Entry 0x1027: 0xfffff960002b4e80 (NtUserShowCaret) owned by win32k.sys
  Entry 0x1028: 0xfffff960002e4d28 (NtUserEndDeferWindowPosEx) owned by win32k.sys
  Entry 0x1029: 0xfffff9600029ee1c (NtUserCallHwndParamLock) owned by win32k.sys
  Entry 0x102a: 0xfffff960002a0a00 (NtUserVkKeyScanEx) owned by win32k.sys
  Entry 0x102b: 0xfffff96000173c70 (NtGdiSetDIBitsToDeviceInternal) owned by win32k.sys
  Entry 0x102c: 0xfffff960002691dc (NtUserCallTwoParam) owned by win32k.sys
  Entry 0x102d: 0xfffff96000288cc0 (NtGdiGetRandomRgn) owned by win32k.sys
  Entry 0x102e: 0xfffff960002d5a94 (NtUserCopyAcceleratorTable) owned by win32k.sys
  Entry 0x102f: 0xfffff9600028ba48 (NtUserNotifyWinEvent) owned by win32k.sys
  Entry 0x1030: 0xfffff960001fdc28 (NtGdiExtSelectClipRgn) owned by win32k.sys
  Entry 0x1031: 0xfffff9600031c800 (NtUserIsClipboardFormatAvailable) owned by win32k.sys
  Entry 0x1032: 0xfffff9600017175c (NtUserSetScrollInfo) owned by win32k.sys
  Entry 0x1033: 0xfffff960002dc03c (NtGdiStretchBlt) owned by win32k.sys
  Entry 0x1034: 0xfffff960002b6de0 (NtUserCreateCaret) owned by win32k.sys
  Entry 0x1035: 0xfffff9600028f0b0 (NtGdiRectVisible) owned by win32k.sys
  Entry 0x1036: 0xfffff96000288cac (NtGdiCombineRgn) owned by win32k.sys
  Entry 0x1037: 0xfffff96000172920 (NtGdiGetDCObject) owned by win32k.sys
  Entry 0x1038: 0xfffff9600028d40c (NtUserDispatchMessage) owned by win32k.sys
  Entry 0x1039: 0xfffff96000179360 (NtUserRegisterWindowMessage) owned by win32k.sys
  Entry 0x103a: 0xfffff960001da480 (NtGdiExtTextOutW) owned by win32k.sys
  Entry 0x103b: 0xfffff9600027035c (NtGdiSelectFont) owned by win32k.sys
  Entry 0x103c: 0xfffff96000172c20 (NtGdiRestoreDC) owned by win32k.sys
  Entry 0x103d: 0xfffff96000172bc4 (NtGdiSaveDC) owned by win32k.sys
  Entry 0x103e: 0xfffff96000269420 (NtUserGetForegroundWindow) owned by win32k.sys
  Entry 0x103f: 0xfffff960003206b0 (NtUserShowScrollBar) owned by win32k.sys
  Entry 0x1040: 0xfffff96000188ee0 (NtUserFindExistingCursorIcon) owned by win32k.sys
  Entry 0x1041: 0xfffff96000201ba0 (NtGdiGetDCDword) owned by win32k.sys
  Entry 0x1042: 0xfffff96000289170 (NtGdiGetRegionData) owned by win32k.sys
  Entry 0x1043: 0xfffff960001dd564 (NtGdiLineTo) owned by win32k.sys
  Entry 0x1044: 0xfffff9600018c7d0 (NtUserSystemParametersInfo) owned by win32k.sys
  Entry 0x1045: 0xfffff96000200428 (NtGdiGetAppClipBox) owned by win32k.sys
  Entry 0x1046: 0xfffff960002df400 (NtUserGetAsyncKeyState) owned by win32k.sys
  Entry 0x1047: 0xfffff960002db718 (NtUserGetCPD) owned by win32k.sys
  Entry 0x1048: 0xfffff96000287d44 (NtUserRemoveProp) owned by win32k.sys
  Entry 0x1049: 0xfffff9600018530c (NtGdiDoPalette) owned by win32k.sys
  Entry 0x104a: 0xfffff96000213aac (NtGdiPolyPolyDraw) owned by win32k.sys
  Entry 0x104b: 0xfffff9600029f670 (NtUserSetCapture) owned by win32k.sys
  Entry 0x104c: 0xfffff960002b7184 (NtUserEnumDisplayMonitors) owned by win32k.sys
  Entry 0x104d: 0xfffff96000192388 (NtGdiCreateCompatibleBitmap) owned by win32k.sys
  Entry 0x104e: 0xfffff96000285f68 (NtUserSetProp) owned by win32k.sys
  Entry 0x104f: 0xfffff960002d115c (NtGdiGetTextCharsetInfo) owned by win32k.sys
  Entry 0x1050: 0xfffff960002d4494 (NtUserSBGetParms) owned by win32k.sys
  Entry 0x1051: 0xfffff96000180590 (NtUserGetIconInfo) owned by win32k.sys
  Entry 0x1052: 0xfffff96000330160 (NtUserExcludeUpdateRgn) owned by win32k.sys
  Entry 0x1053: 0xfffff960002a1e54 (NtUserSetFocus) owned by win32k.sys
  Entry 0x1054: 0xfffff9600017b51c (NtGdiExtGetObjectW) owned by win32k.sys
  Entry 0x1055: 0xfffff9600029ca50 (NtUserGetUpdateRect) owned by win32k.sys
  Entry 0x1056: 0xfffff9600019a764 (NtGdiCreateCompatibleDC) owned by win32k.sys
  Entry 0x1057: 0xfffff9600032d2e0 (NtUserGetClipboardSequenceNumber) owned by win32k.sys
  Entry 0x1058: 0xfffff960001da8f8 (NtGdiCreatePen) owned by win32k.sys
  Entry 0x1059: 0xfffff9600017eb68 (NtUserShowWindow) owned by win32k.sys
  Entry 0x105a: 0xfffff960002261b0 (NtUserGetKeyboardLayoutList) owned by win32k.sys
  Entry 0x105b: 0xfffff96000291770 (NtGdiPatBlt) owned by win32k.sys
  Entry 0x105c: 0xfffff96000285bc8 (NtUserMapVirtualKeyEx) owned by win32k.sys
  Entry 0x105d: 0xfffff960001715d8 (NtUserSetWindowLong) owned by win32k.sys
  Entry 0x105e: 0xfffff9600016e07c (NtGdiHfontCreate) owned by win32k.sys
  Entry 0x105f: 0xfffff960002af720 (NtUserMoveWindow) owned by win32k.sys
  Entry 0x1060: 0xfffff960001a4f50 (NtUserPostThreadMessage) owned by win32k.sys
  Entry 0x1061: 0xfffff960002803f8 (NtUserDrawIconEx) owned by win32k.sys
  Entry 0x1062: 0xfffff96000191990 (NtUserGetSystemMenu) owned by win32k.sys
  Entry 0x1063: 0xfffff960002d4338 (NtGdiDrawStream) owned by win32k.sys
  Entry 0x1064: 0xfffff960002d5900 (NtUserInternalGetWindowText) owned by win32k.sys
  Entry 0x1065: 0xfffff96000286d08 (NtUserGetWindowDC) owned by win32k.sys
  Entry 0x1066: 0xfffff9600043b614 (NtGdiD3dDrawPrimitives2) owned by win32k.sys
  Entry 0x1067: 0xfffff96000306e4c (NtGdiInvertRgn) owned by win32k.sys
  Entry 0x1068: 0xfffff9600029cefc (NtGdiGetRgnBox) owned by win32k.sys
  Entry 0x1069: 0xfffff960001ffbe0 (NtGdiGetAndSetDCDword) owned by win32k.sys
  Entry 0x106a: 0xfffff9600029a2c8 (NtGdiMaskBlt) owned by win32k.sys
  Entry 0x106b: 0xfffff96000169720 (NtGdiGetWidthTable) owned by win32k.sys
  Entry 0x106c: 0xfffff96000286e68 (NtUserScrollDC) owned by win32k.sys
  Entry 0x106d: 0xfffff9600019ff84 (NtUserGetObjectInformation) owned by win32k.sys
  Entry 0x106e: 0xfffff960001a0370 (NtGdiCreateBitmap) owned by win32k.sys
  Entry 0x106f: 0xfffff96000287e30 (NtUserFindWindowEx) owned by win32k.sys
  Entry 0x1070: 0xfffff96000291dc0 (NtGdiPolyPatBlt) owned by win32k.sys
  Entry 0x1071: 0xfffff96000229074 (NtUserUnhookWindowsHookEx) owned by win32k.sys
  Entry 0x1072: 0xfffff9600016a30c (NtGdiGetNearestColor) owned by win32k.sys
  Entry 0x1073: 0xfffff960002d475c (NtGdiTransformPoints) owned by win32k.sys
  Entry 0x1074: 0xfffff96000282840 (NtGdiGetDCPoint) owned by win32k.sys
  Entry 0x1075: 0xfffff96000330b5c (NtGdiCreateDIBBrush) owned by win32k.sys
  Entry 0x1076: 0xfffff960001655d8 (NtGdiGetTextMetricsW) owned by win32k.sys
  Entry 0x1077: 0xfffff9600019d124 (NtUserCreateWindowEx) owned by win32k.sys
  Entry 0x1078: 0xfffff9600029dbe0 (NtUserSetParent) owned by win32k.sys
  Entry 0x1079: 0xfffff96000280a70 (NtUserGetKeyboardState) owned by win32k.sys
  Entry 0x107a: 0xfffff960002d5bb0 (NtUserToUnicodeEx) owned by win32k.sys
  Entry 0x107b: 0xfffff960002b3618 (NtUserGetControlBrush) owned by win32k.sys
