Pid      Process              Base               InLoad InInit InMem MappedPath
     560 lsass.exe            0x000007fefb760000 True   True   True  \Windows\System32\winnsi.dll
     560 lsass.exe            0x000007fefd3d0000 True   True   True  \Windows\System32\msasn1.dll
     560 lsass.exe            0x000007feff170000 True   True   True  \Windows\System32\rpcrt4.dll
     560 lsass.exe            0x000007fefcb60000 True   True   True  \Windows\System32\wship6.dll
     560 lsass.exe            0x000007fef3f80000 True   True   True  \Windows\System32\dssenh.dll
     560 lsass.exe            0x0000000002110000 False  False  False \Windows\System32\en-US\KernelBase.dll.mui
     560 lsass.exe            0x000007fef77a0000 True   True   True  \Windows\System32\winhttp.dll
     560 lsass.exe            0x000007feff770000 True   True   True  \Windows\System32\advapi32.dll
     560 lsass.exe            0x000007fefd170000 True   True   True  \Windows\System32\sspisrv.dll
     560 lsass.exe            0x000007fefd7c0000 True   True   True  \Windows\System32\msvcrt.dll
     560 lsass.exe            0x000007fefb5d0000 True   True   True  \Windows\System32\dhcpcsvc6.dll
     560 lsass.exe            0x000007fefc7e0000 True   True   True  \Windows\System32\efslsaext.dll
     560 lsass.exe            0x000007fef75f0000 True   True   True  \Windows\System32\webio.dll
     560 lsass.exe            0x000007fefc800000 True   True   True  \Windows\System32\netutils.dll
     560 lsass.exe            0x000007fefd000000 True   True   True  \Windows\System32\lsasrv.dll
     560 lsass.exe            0x000007fefd790000 True   True   True  \Windows\System32\imm32.dll
     560 lsass.exe            0x000007fefc570000 True   True   True  \Windows\System32\WSHTCPIP.DLL
     560 lsass.exe            0x000007fefd420000 True   True   True  \Windows\System32\userenv.dll
     560 lsass.exe            0x000007fefc630000 True   True   True  \Windows\System32\pcwum.dll
     560 lsass.exe            0x000007fefd440000 True   True   True  \Windows\System32\crypt32.dll
     560 lsass.exe            0x000007fee5ae0000 True   True   True  \Windows\System32\CertPolEng.dll
     560 lsass.exe            0x000007fefca50000 True   True   True  \Windows\System32\netlogon.dll
     560 lsass.exe            0x000007fefd3e0000 True   True   True  \Windows\System32\profapi.dll
     560 lsass.exe            0x000007fefc860000 True   True   True  \Windows\System32\pku2u.dll
     560 lsass.exe            0x000007fefc670000 True   True   True  \Windows\System32\gpapi.dll
     560 lsass.exe            0x000007fefcdd0000 True   True   True  \Windows\System32\cngaudit.dll
     560 lsass.exe            0x000007fefcd50000 True   True   True  \Windows\System32\ncrypt.dll
     560 lsass.exe            0x000007fee88b0000 True   True   True  \Windows\System32\SensApi.dll
     568 lsm.exe              0x00000000003a0000 False  False  False \Windows\System32\en-US\lsm.exe.mui
     568 lsm.exe              0x0000000077470000 True   True   True  \Windows\System32\kernel32.dll
     568 lsm.exe              0x000007feff8c0000 True   True   True  \Windows\System32\sechost.dll
     568 lsm.exe              0x0000000077690000 True   True   True  \Windows\System32\ntdll.dll
     568 lsm.exe              0x000007feff8e0000 True   True   True  \Windows\System32\gdi32.dll
     568 lsm.exe              0x000007fefd180000 True   True   True  \Windows\System32\sspicli.dll
     568 lsm.exe              0x000007fefd230000 True   True   True  \Windows\System32\cryptbase.dll
     568 lsm.exe              0x000007fefcf10000 True   True   True  \Windows\System32\secur32.dll
     568 lsm.exe              0x000007fefdd40000 True   True   True  \Windows\System32\oleaut32.dll
     568 lsm.exe              0x000007feff770000 True   True   True  \Windows\System32\advapi32.dll
     568 lsm.exe              0x000007fefd790000 True   True   True  \Windows\System32\imm32.dll
     568 lsm.exe              0x00000000ff500000 True   False  True  \Windows\System32\lsm.exe
     568 lsm.exe              0x000007fefd1c0000 True   True   True  \Windows\System32\sysntfy.dll
     568 lsm.exe              0x000007fefcbd0000 True   True   True  \Windows\System32\cryptsp.dll
     568 lsm.exe              0x000007fefd2e0000 True   True   True  \Windows\System32\RpcRtRemote.dll
     568 lsm.exe              0x000007feff850000 True   True   True  \Windows\System32\Wldap32.dll
     568 lsm.exe              0x000007fefc470000 True   True   True  \Windows\System32\ntmarta.dll
     568 lsm.exe              0x000007feff2a0000 True   True   True  \Windows\System32\clbcatq.dll
     568 lsm.exe              0x000007feff8b0000 True   True   True  \Windows\System32\lpk.dll
     568 lsm.exe              0x000007feff060000 True   True   True  \Windows\System32\msctf.dll
     568 lsm.exe              0x000007fefd720000 True   True   True  \Windows\System32\KernelBase.dll
     568 lsm.exe              0x000007fefc780000 True   True   True  \Windows\System32\credssp.dll
     568 lsm.exe              0x000007fee8990000 True   True   True  \Windows\System32\lsmproxy.dll
