Pid      Process              Base               InLoad InInit InMem MappedPath
     492 lsass.exe            0x000007fefc760000 True   True   True  \Windows\System32\rsaenh.dll
     492 lsass.exe            0x000007feea650000 True   True   True  \Windows\System32\CertPolEng.dll
     492 lsass.exe            0x000007fefca80000 True   True   True  \Windows\System32\kerberos.dll
     492 lsass.exe            0x000007feff570000 True   True   True  \Windows\System32\nsi.dll
     492 lsass.exe            0x000007fefc670000 True   True   True  \Windows\System32\rassfm.dll
     492 lsass.exe            0x000007fefc880000 True   True   True  \Windows\System32\dnsapi.dll
     492 lsass.exe            0x000007fefb0b0000 True   True   True  \Windows\System32\netutils.dll
     500 lsm.exe              0x0000000077060000 True   True   True  \Windows\System32\kernel32.dll
     500 lsm.exe              0x0000000077280000 True   True   True  \Windows\System32\ntdll.dll
     500 lsm.exe              0x000007fefd1b0000 True   True   True  \Windows\System32\RpcRtRemote.dll
     500 lsm.exe              0x000007fefd0c0000 True   True   True  \Windows\System32\cryptbase.dll
     500 lsm.exe              0x00000000ff8d0000 True   False  True  \Windows\System32\lsm.exe
     500 lsm.exe              0x000007feff2c0000 True   True   True  \Windows\System32\sechost.dll
     500 lsm.exe              0x000007fefeb00000 True   True   True  \Windows\System32\rpcrt4.dll
     500 lsm.exe              0x000007fefec80000 True   True   True  \Windows\System32\msvcrt.dll
     500 lsm.exe              0x000007fefd000000 True   True   True  \Windows\System32\wmsgapi.dll
     500 lsm.exe              0x000007fefcda0000 True   True   True  \Windows\System32\secur32.dll
     500 lsm.exe              0x000007fefd030000 True   True   True  \Windows\System32\sspicli.dll
     500 lsm.exe              0x000007fefd010000 True   True   True  \Windows\System32\sysntfy.dll
     500 lsm.exe              0x000007fefc660000 True   True   True  \Windows\System32\credssp.dll
     500 lsm.exe              0x000007fefd360000 True   True   True  \Windows\System32\KernelBase.dll
     500 lsm.exe              0x000007fefe7c0000 True   True   True  \Windows\System32\advapi32.dll
     500 lsm.exe              0x000007fefc4b0000 True   True   True  \Windows\System32\pcwum.dll
     596 svchost.exe          0x0000000077060000 True   True   True  \Windows\System32\kernel32.dll
     596 svchost.exe          0x0000000077280000 True   True   True  \Windows\System32\ntdll.dll
     596 svchost.exe          0x000007feff580000 True   True   True  \Windows\System32\lpk.dll
     596 svchost.exe          0x000007fefd0c0000 True   True   True  \Windows\System32\cryptbase.dll
     596 svchost.exe          0x000007fefd560000 True   True   True  \Windows\System32\cfgmgr32.dll
     596 svchost.exe          0x0000000077180000 True   True   True  \Windows\System32\user32.dll
     596 svchost.exe          0x000007feec2e0000 True   True   True  \Windows\System32\wbem\wbemsvc.dll
     596 svchost.exe          0x000007feebd00000 True   True   True  \Windows\System32\wbem\wbemprox.dll
     596 svchost.exe          0x000007fefed20000 True   True   True  \Windows\System32\Wldap32.dll
     596 svchost.exe          0x000007fefd170000 True   True   True  \Windows\System32\winsta.dll
     596 svchost.exe          0x000007feebd60000 True   True   True  \Windows\System32\ntdsapi.dll
     596 svchost.exe          0x000007fefd960000 True   True   True  \Windows\System32\usp10.dll
     596 svchost.exe          0x000007fefefb0000 True   True   True  \Windows\System32\setupapi.dll
     596 svchost.exe          0x000007fefed80000 True   True   True  \Windows\System32\imm32.dll
     596 svchost.exe          0x00000000ffdc0000 True   False  True  \Windows\System32\svchost.exe
     596 svchost.exe          0x000007fefcbb0000 True   True   True  \Windows\System32\bcrypt.dll
     596 svchost.exe          0x000007fefd3d0000 True   True   True  \Windows\System32\crypt32.dll
     596 svchost.exe          0x000007fefc410000 True   True   True  \Windows\System32\rpcss.dll
     596 svchost.exe          0x000007fefc660000 True   True   True  \Windows\System32\credssp.dll
     596 svchost.exe          0x000007fefd030000 True   True   True  \Windows\System32\sspicli.dll
     596 svchost.exe          0x000007fefd270000 True   True   True  \Windows\System32\msasn1.dll
     596 svchost.exe          0x000007fefca60000 True   True   True  \Windows\System32\cryptsp.dll
     596 svchost.exe          0x000007fefd540000 True   True   True  \Windows\System32\devobj.dll
     596 svchost.exe          0x000007feff2c0000 True   True   True  \Windows\System32\sechost.dll
     596 svchost.exe          0x000007feec6e0000 True   True   True  \Windows\System32\wbem\WmiDcPrv.dll
     596 svchost.exe          0x000007fefc4f0000 True   True   True  \Windows\System32\gpapi.dll
     596 svchost.exe          0x000007fefeb00000 True   True   True  \Windows\System32\rpcrt4.dll
     596 svchost.exe          0x000007fefc510000 True   True   True  \Windows\System32\userenv.dll
     596 svchost.exe          0x000007fefd320000 True   True   True  \Windows\System32\wintrust.dll
     596 svchost.exe          0x000007fefc530000 True   True   True  \Windows\System32\devrtl.dll
     596 svchost.exe          0x000007fefd360000 True   True   True  \Windows\System32\KernelBase.dll
     596 svchost.exe          0x000007fefc570000 True   True   True  \Windows\System32\umpnpmgr.dll
     596 svchost.exe          0x000007feff2e0000 True   True   True  \Windows\System32\ole32.dll
     596 svchost.exe          0x000007feec7a0000 True   True   True  \Windows\System32\wbemcomn2.dll
     596 svchost.exe          0x000007feff1b0000 True   True   True  \Windows\System32\gdi32.dll
     596 svchost.exe          0x000007fefe7c0000 True   True   True  \Windows\System32\advapi32.dll
     596 svchost.exe          0x000007fefd1d0000 True   True   True  \Windows\System32\profapi.dll
     596 svchost.exe          0x000007fefec30000 True   True   True  \Windows\System32\ws2_32.dll
     596 svchost.exe          0x000007fefd7e0000 True   True   True  \Windows\System32\oleaut32.dll
     596 svchost.exe          0x000007feff570000 True   True   True  \Windows\System32\nsi.dll
     596 svchost.exe          0x000007feec5f0000 True   True   True  \Windows\System32\wbem\fastprox.dll
     596 svchost.exe          0x000007fefc550000 True   True   True  \Windows\System32\SPInf.dll
     596 svchost.exe          0x000007feee820000 True   True   True  \Windows\System32\wbem\wmiutils.dll
     596 svchost.exe          0x000007fefc4c0000 True   True   True  \Windows\System32\umpo.dll
     596 svchost.exe          0x000007fefd060000 True   True   True  \Windows\System32\apphelp.dll
     596 svchost.exe          0x000007fefae70000 True   True   True  \Windows\System32\ntmarta.dll
     596 svchost.exe          0x000007fefec80000 True   True   True  \Windows\System32\msvcrt.dll
     596 svchost.exe          0x000007fefc4b0000 True   True   True  \Windows\System32\pcwum.dll
     596 svchost.exe          0x000007fefc760000 True   True   True  \Windows\System32\rsaenh.dll
     668 vmacthlp.exe         0x0000000074ef0000 True   True   True  \Windows\winsxs\amd64_microsoft.vc90.crt_1fc8b3b9a1e18e3b_9.0.30729.6161_none_08e61857a83bc251\msvcr90.dll
     668 vmacthlp.exe         0x0000000074e10000 True   True   True  \Windows\winsxs\amd64_microsoft.vc90.crt_1fc8b3b9a1e18e3b_9.0.30729.6161_none_08e61857a83bc251\msvcp90.dll
     668 vmacthlp.exe         0x000007feff1b0000 True   True   True  \Windows\System32\gdi32.dll
     668 vmacthlp.exe         0x000007feff2c0000 True   True   True  \Windows\System32\sechost.dll
     668 vmacthlp.exe         0x000007fefe7c0000 True   True   True  \Windows\System32\advapi32.dll
     668 vmacthlp.exe         0x0000000077180000 True   True   True  \Windows\System32\user32.dll
     668 vmacthlp.exe         0x000000013fb40000 True   False  True  \Program Files\VMware\VMware Tools\vmacthlp.exe
     668 vmacthlp.exe         0x0000000077060000 True   True   True  \Windows\System32\kernel32.dll
     668 vmacthlp.exe         0x000007fefc4a0000 True   True   True  \Windows\System32\shfolder.dll
     668 vmacthlp.exe         0x000007feff4f0000 True   True   True  \Windows\System32\shlwapi.dll
